,common_pathways,common_phenotypes,Co-expression_coefficient,PPI_network_dist,PWY_network_dist,Txt_network_dist,LoFintolerance_combined,Haploinsufficiency_combined,Age_combined,dN/dS_combined,Essentiality_combined,#ofpathways_combined,#ofPhenotypeCodes_combined,#ofNeighborsPPI_combined,#ofNeighborsPWY_combined,#ofNeighborsTxt_combined,#ofHighlyCoexpressed_combined,#Common_PPI_Neighbors,#common_PWY_neighbors,#Common_Txt_Neighbors,#Common_coexpressed
"('TMEM108', 'TMEM243')",0.0,0.0,0.0,0.0,0.0,0.0,0.6955942057486356,0.13258493526117152,229.45615049503468,0.31588388388642674,0.6373774391990981,0.0,0.0,3.5355339059327378,0.0,84.0,1.4142135623730951,0.0,0.0,1.0,0.0
"('DIMT1', 'TCF25')",0.0,0.0,0.0,0.5,0.0,0.0,0.036612772574203166,0.4250740574997052,3185.1518017199746,0.16170988157443122,0.6373774391990981,0.7071067811865476,0.0,724.8065259088111,0.0,1028.8403666264267,50.91168824543142,0.003887269193391642,0.0,0.0,0.0
"('C11orf73', 'MYO1B')",0.0,0.0,0.00020347328904398078,0.5,0.0,0.0,0.8257642086079279,0.5612721663862069,1628.0,0.07044888217707929,0.3535533905932738,0.0,0.0,280.03660475016477,0.0,0.0,50.798622028555066,0.005012531328320802,0.0,0.0,0.0
"('COL19A1', 'ZBTB8B')",0.0,0.0,0.0001787936435283853,0.3333333333333333,0.0,0.0,0.25523310915232034,0.2392277885701344,618.7384099924619,0.3074965491392989,0.75,2.1213203435596424,0.0,42.01190307520001,2.8284271247461903,0.0,3.8078865529319543,0.0,0.0,0.0,0.0
"('C19orf70', 'CTSE')",0.0,0.0,5.4503724512014534e-05,0.3333333333333333,0.0,0.0,0.011258683973457206,0.10047321546101462,284.1449014147535,0.2619086013314357,0.75,59.401178439488895,0.0,176.81204710086922,0.0,4.949747468305833,121.19612205017123,0.0,0.0,0.0,0.0
"('FAM124B', 'SPEN')",0.0,0.0,5.780660914523679e-05,0.3333333333333333,0.0,0.0,0.7071086505096187,0.5749763663759557,321.45074272740453,0.27184808644513025,0.6373774391990981,0.0,0.0,173.31185764395926,13.435028842544403,3.5355339059327378,101.86265262597475,0.0,0.0,0.0,0.0
"('ATP5E', 'TRPS1')",0.0,0.01020408163265306,0.00012585486919903445,0.3333333333333333,0.0,0.0,0.7001259001065895,0.7121558308379347,394.94392639968527,0.1513996275498134,0.5303300858899106,140.71424945612296,65.2418577295282,51.870029882389694,14.142135623730951,15.556349186104045,20.112185361118765,0.0,0.0,0.0,0.0
"('MERTK', 'SLC39A8')",0.0,0.043478260869565216,0.0002623893700818392,0.0,0.0,0.3333333333333333,0.6304334101765796,0.06417346712397405,618.7384099924619,0.24200940865127465,0.6373774391990981,86.26992523469578,25.298221281347036,7.7781745930520225,1.5811388300841898,14.300349646075091,51.56064390598706,0.0,0.0,0.0,0.0
"('MYO1D', 'NBPF8')",0.0,0.0,0.00023560789192194782,0.5,0.0,0.0,2.335755925488806e-09,0.23458694992053825,1151.1698397716993,0.45105345581205786,0.3535533905932738,0.0,0.0,175.5348968154196,0.0,1.4142135623730951,10.700467279516348,0.022727272727272728,0.0,0.0,0.0
"('HIPK3', 'PRSS8')",0.0,0.0,7.453603183582992e-05,0.3333333333333333,0.0,0.3333333333333333,0.6315833849982042,0.43679876886202484,719.2917210701094,0.35387232344699565,0.6373774391990981,1.0,0.0,23.345235059857504,0.7071067811865476,16.80773631397161,138.2931668593933,0.0,0.0,0.0,0.0
"('P2RX3', 'SNX21')",0.0,0.0,8.948505823240165e-05,0.3333333333333333,0.0,0.0,0.016813947201839416,0.19350156145516825,394.94392639968527,0.2526672148366052,0.5,27.577164466275352,0.0,2.23606797749979,0.0,21.828879952943073,7.3824115301167,0.0,0.0,0.0,0.0
"('CKMT2', 'CYP4F12')",0.0,0.0,0.0003891747160970446,0.3333333333333333,0.0,0.0,1.0026620328493118e-09,0.1591454974169196,876.6595690460465,0.28880989457878964,0.6373774391990981,113.14592347937243,0.0,6.041522986797286,0.0,2.9154759474226504,38.50324661635691,0.0,0.0,0.0,0.0
"('COX7B2', 'TEAD2')",0.0,0.0,8.550267879892676e-05,0.3333333333333333,0.0,0.0,0.3355639135799807,0.090560070535398,69.00713731202012,0.4030551846426044,0.6373774391990981,88.52683209061533,0.0,95.26804291051643,3.5355339059327378,12.020815280171307,32.01562118716424,0.0,0.0,0.0,0.0
"('IGLV3-25', 'TSHB')",0.0,0.0,0.0,0.0,0.0,0.0,0.004071581273879824,0.3187990279512379,321.45074272740453,0.2169403604680328,0.6373774391990981,1029.6096347645548,15.556349186104045,1.4142135623730951,54.44722215136416,49.49747468305833,2.8284271247461903,0.0,0.0,0.0,0.0
"('POLR3GL', 'RAP1GAP2')",0.0,0.0,9.20443322321763e-05,0.5,0.25,0.0,0.6759528353372808,0.3935827084292034,577.1569154051608,0.13974844578446502,0.5,63.64353855655733,0.0,7.615773105863909,24.01041440708594,0.0,4.743416490252569,0.07692307692307693,0.0,0.0,0.0
"('DYT10', 'TFAP4')",0.0,0.0,0.0,0.0,0.0,0.25,0.6919246160501884,0.26567896249666745,595.383909759073,0.06847150664489735,0.5303300858899106,0.7071067811865476,0.0,69.29646455628166,2.8284271247461903,19.849433241279208,5.656854249492381,0.0,0.0,0.0,0.0
"('ING1', 'PGD')",0.0,0.0,0.0009964923469387755,0.5,0.0,0.3333333333333333,0.6849941118601578,0.16602690543245105,2987.1944329085777,0.11148554963661335,0.75,77.07463914933368,1.4142135623730951,245.26006605234372,2.8284271247461903,138.2931668593933,21.828879952943073,0.017738359201773836,0.0,0.004,0.0
"('DAB2IP', 'SELPLG')",0.0,0.0,0.0007457955774322259,0.5,0.3333333333333333,0.5,0.7068694514781193,0.22803654639364263,327.8278206620055,0.0836595710491334,0.6373774391990981,138.3979768638256,0.0,33.771289581536564,14.422205101855956,32.31872522238462,78.18567643756751,0.016666666666666666,0.0,0.0392156862745098,0.0
"('HCG14', 'MAGED2')",0.0,0.0,0.0,0.0,0.0,0.0,0.6998445961937908,0.04649371972481016,68.87220048756973,0.17051374952041318,0.3535533905932738,0.7071067811865476,3.5355339059327378,200.8183258569795,0.0,88.39966063283275,31.81980515339464,0.0,0.0,0.007936507936507936,0.0
"('C15orf39', 'NBPF8')",0.0,0.0,8.914197285448643e-05,0.5,0.0,0.0,0.6498526387429137,0.006475342676669167,124.52150416695102,0.5445384927981574,0.5303300858899106,0.0,0.0,56.72741841473134,0.0,0.0,15.620499351813308,0.023809523809523808,0.0,0.0,0.0
"('ALCAM', 'PROSER1')",0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.8714080930356539,0.38871638000536013,454.6,0.1288449570576345,0.5,127.9863273947651,0.0,17.10263137648707,1.4142135623730951,12.806248474865697,4.242640687119285,0.0,0.0,0.0,0.0
"('STX1B', 'VRK2')",0.0,0.0,5.1249383085551105e-05,0.5,0.0,0.0,0.6678444880943,0.36428195230635585,1195.2081743361698,0.3834703539332331,0.6373774391990981,53.74011537017761,5.656854249492381,27.16615541441225,9.899494936611665,19.03943276465977,24.545875417267155,0.018867924528301886,0.0,0.0,0.0
"('NCOA7', 'POMGNT2')",0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6794862975731939,0.14839130802818856,255.40696936458096,0.20308106755677646,0.6373774391990981,46.66904755831214,7.0710678118654755,20.554804791094465,2.8284271247461903,3.5355339059327378,14.849242404917497,0.0,0.0,0.0,0.0
"('ACTN2', 'WNT2')",0.0,0.0,0.0001964455148542276,0.3333333333333333,0.3333333333333333,0.0,0.8285755195517321,0.6837136687897851,994.1640332460232,0.10457626315541703,0.6373774391990981,561.1866890794898,12.020815280171307,113.31593003633691,94.89467845985885,772.1606050557099,9.82344135219425,0.0,0.0,0.0,0.0
"('ECEL1', 'SPATA7')",0.0,0.03571428571428571,5.706602996194837e-05,0.3333333333333333,0.0,0.0,6.441511696474042e-05,0.5233443593330662,394.94392639968527,0.554383532843106,0.6373774391990981,0.0,30.675723300355934,58.0,0.0,0.0,15.556349186104045,0.0,0.0,0.0,0.0
"('HIST2H4A', 'SMARCAD1')",0.0,0.0,0.0,0.5,0.0,0.0,0.7071045203669676,0.597349524274909,1503.6302737042774,0.09063823286118475,0.6373774391990981,48654.60340502222,12.727922061357855,98.34886882928548,2.1213203435596424,1.4142135623730951,27.577164466275352,0.027472527472527472,0.0,0.0,0.0
"('FAM172A', 'LEPRE1')",0.0,0.0,0.00010220058295212516,0.5,0.0,0.0,0.012930938637526396,0.6807040850213771,855.368049438369,0.16974625162526683,0.3535533905932738,0.0,0.0,325.2698879392312,32.526911934581186,0.7071067811865476,16.15549442140351,0.002173913043478261,0.0,0.0,0.0
"('FBXW12', 'LHFPL2')",0.0,0.0,5.877440092722495e-05,0.0,0.0,0.0,0.010616832419112675,0.2201708810391559,598.8509831335338,0.5424375651209815,0.5,1.5811388300841898,0.0,0.7071067811865476,0.7071067811865476,6.363961030678928,124.70966281728133,0.0,0.0,0.0,0.0
"('CSRP3', 'EYA1')",0.0,0.021739130434782608,0.0003159737362630418,0.3333333333333333,0.0,0.0,0.675786987554907,0.7892757481158824,719.2917210701094,0.08008873130257967,0.5,52.32590180780452,56.859475903318,12.0,0.0,40.30508652763321,15.297058540778355,0.0,0.0,0.0,0.0
"('SMYD3', 'SSPN')",0.0,0.0,9.368102734361825e-05,0.3333333333333333,0.0,0.0,0.5326796428177428,0.33230284449351377,1019.334380858411,0.2195613217596757,0.6373774391990981,0.7071067811865476,0.0,40.99390198553927,0.7071067811865476,8.860022573334675,9.192388155425117,0.0,0.0,0.0,0.0
"('PLEKHB2', 'WDR64')",0.0,0.0,0.0002193117121226742,0.0,0.0,0.0,2.501188153605487e-06,0.10008389898767761,638.0690597419687,0.2986537975630254,0.5,0.0,0.0,5.656854249492381,0.0,4.949747468305833,22.825424421026653,0.0,0.0,0.0,0.0
"('AHR', 'ZNF181')",0.0,0.0,0.0,0.5,0.0,0.5,0.7070163682101163,0.16056259847267648,643.8074867536102,0.378849594477092,0.6373774391990981,325.9762261269984,0.0,121.63058825805291,21.920310216782973,317.5358247505311,22.627416997969522,0.005780346820809248,0.0,0.035940803382663845,0.0
"('UBXN2B', 'UEVLD')",0.0,0.0,0.0006080579844093933,0.5,0.0,0.0,0.3447624999214921,0.25394614336123994,1195.2081743361698,0.21405557048264073,0.5,0.0,0.0,12.649110640673518,0.0,0.0,36.76955262170047,0.043478260869565216,0.0,0.0,0.0
"('PALMD', 'THEG')",0.0,0.0,0.00026890973238103435,0.25,0.0,0.0,0.02612901655563835,0.06304594297062635,357.1758670459134,0.4953053127220128,0.6373774391990981,0.0,0.0,1.5811388300841898,2.1213203435596424,0.0,25.317977802344327,0.0,0.0,0.0,0.0
"('AGR2', 'CDC45')",0.0,0.0,5.330430736116494e-05,0.5,0.0,0.3333333333333333,0.2421833154311462,0.5058020454755534,1179.1627198991664,0.18355207499251144,0.7905694150420949,255.26554800834364,0.0,179.6733146574638,21.213203435596427,251.1543350213171,107.23105893350116,0.003067484662576687,0.0,0.019656019656019656,0.0
"('ABCA8', 'MGST1')",0.0,0.0,0.0002338524858519246,0.0,0.0,0.25,0.009919961782542015,0.03186261084720734,842.0,0.33500325124710273,0.6373774391990981,239.48381991274485,0.0,45.96194077712559,0.0,5.0,100.82906327046781,0.0,0.0,0.0,0.006493506493506494
"('MRPL57', 'RLN3')",0.0,0.0,0.0,0.25,0.0,0.0,6.912666593332823e-05,0.00890802326890203,321.45074272740453,0.0,0.5,359.2165085293269,0.0,92.65527507918802,182.43354954612926,229.1025971044414,5.656854249492381,0.0,0.0,0.0,0.0
"('ESRRA', 'HOXD8')",0.0,0.0,5.0823518888306675e-05,0.3333333333333333,0.3333333333333333,0.0,0.5742187764707645,0.4204157204859264,255.40696936458096,0.21854302311304494,0.6373774391990981,2.1213203435596424,0.0,35.531676008879735,9.924716620639604,26.419689627245813,26.92582403567252,0.0,0.1111111111111111,0.0,0.0
"('IL17RD', 'PLSCR1')",0.0,0.0,6.668791788316544e-05,0.3333333333333333,0.3333333333333333,0.5,0.0020730700429058427,0.10564198949228065,1019.334380858411,0.27635954454293293,0.5,0.7071067811865476,36.76955262170047,127.32831578246844,6.670832032063167,37.90118731649445,35.55980877338909,0.0,0.0,0.013513513513513514,0.0
"('PMS2L1', 'TRA2B')",0.0,0.0,0.00039845717382295756,0.3333333333333333,0.0,0.0,0.6989172030221921,0.5023660901737058,643.4671708797582,0.8349988107110625,0.5303300858899106,139.30003589374985,0.0,208.00961516237658,0.0,5.656854249492381,26.65520587052368,0.0,0.0,0.0,0.0
"('PON1', 'ZBTB24')",0.0,0.0,5.586532880377248e-05,0.3333333333333333,0.0,0.3333333333333333,0.0015683443177617986,0.2522410289593684,648.795098625136,0.21485167582206638,0.5,0.7071067811865476,28.50438562747845,5.385164807134504,0.0,63.702433234531945,16.32482771731451,0.0,0.0,0.010752688172043012,0.0
"('DZIP1L', 'MANBA')",0.0,0.0,8.717263406933188e-05,0.3333333333333333,0.0,0.0,8.129763334141485e-12,0.0200425028946064,876.6595690460465,0.39048267158166644,0.5,207.88939366884497,12.020815280171307,2.23606797749979,0.0,0.0,8.276472678623424,0.0,0.0,0.0,0.0
"('KLK2', 'MYEF2')",0.0,0.0,0.00011555016321460554,0.3333333333333333,0.25,0.0,0.706747816435822,0.6133187790562102,969.7707873513205,0.5274890389471568,0.5,205.0609665440988,0.0,12.165525060596439,4.527692569068709,42.20189569201838,57.688820407423826,0.0,0.0,0.0,0.0
"('DEFB133', 'NLRC4')",0.0,0.0,0.0,0.0,0.0,0.25,3.0767285149576425e-08,0.009316926233400908,64.34671708797582,0.49353198353856487,0.6373774391990981,143.54964298109556,17.67766952966369,112.42997820866105,7.0710678118654755,31.945265689926575,36.062445840513924,0.0,0.0,0.020833333333333332,0.0
"('CTSL', 'RAB3IL1')",0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.006635871792047079,0.02591881883930378,595.383909759073,0.15311581454154854,0.75,560.0290171053639,0.0,148.66068747318505,14.142135623730951,111.72287142747452,21.920310216782973,0.0,0.0,0.0,0.0
"('TTC38', 'XPOT')",0.0,0.0,5.4212324738330656e-05,0.5,0.0,0.0,0.7056458442239207,0.48032035382517263,1195.2081743361698,0.22241079672533887,0.6373774391990981,53.74011537017761,0.0,565.6924959728562,0.7071067811865476,12.727922061357855,79.12016177940993,0.0024937655860349127,0.0,0.0,0.0
"('CD14', 'WDR81')",0.0,0.0,0.0008813290441986515,0.5,0.0,0.5,4.811203569668113e-05,0.09663978321581074,683.1545396175012,0.3495886551515236,0.6373774391990981,27898.190944934046,26.870057685088806,16.492422502470642,53.74011537017761,186.74180035546408,19.45507645834372,0.03225806451612903,0.0,0.003703703703703704,0.0
"('EI24', 'NXF1')",0.0,0.0,0.00012567455819109067,0.5,0.25,0.0,0.982224987479757,0.2727701048986868,1161.7925804548763,0.1377962623490034,0.6373774391990981,31.827660925679098,0.0,108.91510455395982,27.586228448267445,9.300537618869138,37.50333318519835,0.00641025641025641,0.0,0.0,0.0
"('FKRP', 'IGHV@')",0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0002706805920645756,0.04177316960591744,321.45074272740453,0.12667312908684722,0.3535533905932738,1.4142135623730951,76.36753236814714,34.20526275297414,0.0,0.7071067811865476,4.949747468305833,0.0,0.0,0.0,0.0
"('CCDC127', 'PTH2')",0.0,0.0,9.276222722107558e-05,0.25,0.0,0.3333333333333333,0.3700798639986973,0.0582174946606177,328.7460418012664,0.26079877966014764,0.5,1.4142135623730951,0.0,2.9154759474226504,53.74011537017761,15.811388300841896,103.93507588874894,0.0,0.0,0.0,0.0
"('C14orf147', 'JAG1')",0.0,0.0,0.00012632642748863063,0.3333333333333333,0.0,0.0,0.7071065095647846,0.7003993027318207,321.45074272740453,0.07979284403493632,0.5303300858899106,533.1585130146568,41.71930009000631,13.209844813622906,18.384776310850235,183.84776310850236,29.436372059070052,0.0,0.0,0.0,0.0
"('EIF2S1', 'RHBDD2')",0.0,0.0,9.307347219895384e-05,0.5,0.0,0.0,0.793137755446161,0.6791408449386144,2980.8107487728907,0.22419767388551087,0.75,900.146932450475,0.0,397.20334842495976,76.36753236814714,109.60155108391487,87.65842800324451,0.2372322899505766,0.0,0.0,0.0064516129032258064
"('ARNTL', 'ERAP2')",0.0,0.0,0.000847615657156419,0.3333333333333333,0.0,0.0,0.698369039127975,0.37780387492061523,648.795098625136,0.21807391002045393,0.5,536.6945127351313,0.0,130.83195328359201,22.627416997969522,11.180339887498949,8.06225774829855,0.0,0.0,0.0,0.0
"('CYP4Z1', 'ZNF417')",0.0,0.0,8.775085776463465e-05,0.0,0.0,0.5,3.818210562832365e-06,0.0018674381995881415,655.4049168262319,0.49640233807870005,0.6373774391990981,0.7071067811865476,0.0,16.263455967290593,0.0,30.438462510448847,31.50396800404673,0.0,0.0,0.022727272727272728,0.0
"('HSF2BP', 'MMP3')",0.0,0.0,0.0002020148965784737,0.3333333333333333,0.0,0.0,2.478396565469732e-08,0.3298618079621146,410.5646112367699,0.2608816251887264,0.6373774391990981,736.8052659963826,0.0,15.700318468107582,26.870057685088806,642.0545148194194,10.124228365658293,0.0,0.0,0.0011013215859030838,0.0
"('C6orf48', 'KIF2C')",0.0,0.0,0.0001354773068737121,0.3333333333333333,0.0,0.0,0.012158114828561554,0.3817783177293767,1151.1779206534497,0.821072474808947,0.75,5.656854249492381,0.0,189.89734068701435,71.4177848998413,31.81980515339464,160.19519343600794,0.0,0.0,0.0,0.0
"('PABPC5', 'SDE2')",0.0,0.0,0.0,0.5,0.0,0.0,0.2564698377080504,0.0683191879437589,64.34671708797582,0.08414570696119913,0.6373774391990981,2.1213203435596424,0.0,62.6418390534633,10.606601717798213,2.8284271247461903,20.506096654409877,0.01694915254237288,0.0,0.0,0.0
"('ADPRM', 'FAHD2B')",0.0,0.0,0.0,0.5,0.0,0.0,0.05040824478136183,0.06004764464447648,2969.8484809834995,0.14414876810760044,0.5,28.284271247461902,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
"('C17orf106', 'SIAH1')",0.0,0.0,0.00014432346930528454,0.3333333333333333,0.0,0.0,0.6710829326024814,0.5698316700115188,643.4671708797582,0.005568465901844062,0.5303300858899106,258.8010819142764,0.0,81.39410298049853,4.949747468305833,32.526911934581186,28.460498941515414,0.0,0.0,0.0,0.0
"('MYCBPAP', 'SERPINB13')",0.0,0.0,0.000877369995700887,0.25,0.0,0.0,0.0012275533198428236,0.007701301683960478,599.3541357161057,0.47691921540727555,0.5,38.890872965260115,0.0,6.670832032063167,0.7071067811865476,3.8078865529319543,32.64965543462902,0.0,0.0,0.0,0.0
"('GCAT', 'TSPYL2')",0.0,0.0,7.551375785154296e-05,0.3333333333333333,0.0,0.0,0.6184609247626076,0.05541194447495577,2970.6469632051535,0.27064885643475356,0.6373774391990981,57.28001396647874,0.0,11.661903789690601,0.0,4.301162633521313,16.1245154965971,0.0,0.0,0.0,0.0
"('GGTA1P', 'POC1B')",0.0,0.0,0.0,0.0,0.0,0.0,4.167885307120293e-05,0.10212267216392211,595.3995339265895,0.16100277479324468,0.5303300858899106,0.0,7.0710678118654755,26.870057685088806,0.0,2.0,13.435028842544403,0.0,0.0,0.0,0.0
"('HMGCS2', 'ZFAND6')",0.0,0.0,7.647475835888228e-05,0.5,0.0,0.0,0.15448060928064436,0.3047328571347972,1179.1627198991664,0.18051410548238747,0.5,159.80613254815975,1.4142135623730951,21.783020910791965,2.8284271247461903,15.556349186104045,87.06606686878649,0.027777777777777776,0.0,0.0,0.0
"('CSTB', 'PAQR3')",0.0,0.0,6.934504987295987e-05,0.5,0.0,0.5,0.014419415730580648,0.18627436122872423,683.1545396175012,0.21908041626062186,0.6373774391990981,1.0,9.899494936611665,55.90169943749474,0.0,25.019992006393608,47.460509900337144,0.012345679012345678,0.0,0.02040816326530612,0.0
"('PPP2R5E', 'SPI1')",0.0,0.0,5.0592181484273416e-05,0.5,0.3333333333333333,0.0,0.9497078102995771,0.702616251283945,1019.334380858411,0.14979952802642196,0.75,1269.5467695205245,0.0,316.35502208752746,38.8329756778952,23.33452377915607,40.577087130546964,0.006048387096774193,0.0,0.0,0.0
"('MAP6D1', 'TRPM4')",0.0,0.0,0.0001249504883689838,0.3333333333333333,0.0,0.0,0.03664793262677065,0.023907190181897926,344.72624646231975,0.5023686639947004,0.5,55.86143571373726,4.949747468305833,108.89674007976548,0.0,9.899494936611665,9.433981132056603,0.0,0.0,0.0,0.0
"('MEGF8', 'NECTIN1')",0.0,0.11224489795918367,0.0,0.0,0.0,0.0,0.6881119162738965,0.06642426540045968,124.52150416695102,0.09678524067490869,0.5,43.1335136523794,54.55730931781735,3.5355339059327378,0.0,0.0,17.67766952966369,0.0,0.0,0.0,0.0
"('IGLV3-25', 'TRMT5')",0.0,0.0,0.0,0.0,0.0,0.0,0.6825474989379843,0.011318603092124133,2969.8484809834995,0.20022000473443702,0.6373774391990981,11.335784048754634,14.142135623730951,3.5355339059327378,0.0,0.0,15.556349186104045,0.0,0.0,0.0,0.0
"('IRGM', 'SNRPB2')",0.0,0.0,7.53146457613294e-05,0.0,0.0,0.25,0.2264615667890995,0.4990307212861356,1151.1698397716993,0.3855869466001537,0.6373774391990981,62.93647591023825,0.0,168.2914139223983,86.2670273047588,26.627053911388696,13.892443989449804,0.0,0.0,0.0,0.0
"('BAZ1B', 'IQCB1')",0.0,0.025252525252525252,0.0002677971276080093,0.5,0.0,0.0,0.7071064720830065,0.365281052083246,842.0,0.32295265546733887,0.6373774391990981,1.5811388300841898,123.5819566117967,317.5255895199629,14.849242404917497,13.0,2.1213203435596424,0.05324459234608985,0.0,0.0,0.0
"('PABPN1', 'PAIP2B')",0.0,0.0,0.00011194597934820574,0.5,0.0,0.0,0.4290735049949365,0.5391883415891713,1157.8849705389564,0.1956519468799806,0.75,128.69343417595164,14.849242404917497,114.56002793295748,82.73149339882606,2.1213203435596424,14.142135623730951,0.012345679012345678,0.0,0.0,0.0
"('BGN', 'TGFBR2')",0.0,0.011494252873563218,0.000881958653778311,0.5,0.5,0.5,0.6484562931408157,0.7675807558559538,321.45074272740453,0.18374898109849136,0.6373774391990981,12939.349326762918,103.77379245262264,97.0051545022222,94.37160589923221,117.66265337820663,32.931747600150224,0.013157894736842105,0.025,0.1708542713567839,0.0
"('AVL9', 'GPR123')",0.0,0.0,0.00015176579502511724,0.0,0.0,0.0,0.36214842988874646,0.14692761866271936,1000.4722484906815,0.22054660505208418,0.3535533905932738,0.0,0.0,1.4142135623730951,0.0,230.5168106668145,48.088460154178364,0.0,0.0,0.0,0.0
"('C1orf116', 'GIN1')",0.0,0.0,6.574094648555474e-05,0.3333333333333333,0.0,0.0,0.26305642822642494,0.21051449020132082,343.34071270386795,0.3672008903705013,0.5,0.0,0.0,43.15669125408017,0.0,0.0,54.378304497290095,0.0,0.0,0.0,0.0
"('ANXA13', 'TRIM47')",0.0,0.0,8.558383150255253e-05,0.5,0.0,0.0,0.22769332047957488,0.1637208163776843,615.407198527934,0.2872856582644606,0.5,0.0,0.0,11.853269591129697,2.1213203435596424,19.091883092036785,24.08318915758459,0.05,0.0,0.0,0.0
