,common_pathways,common_phenotypes,Co-expression_coefficient,PPI_network_dist,PWY_network_dist,Txt_network_dist,LoFintolerance_combined,Haploinsufficiency_combined,Age_combined,dN/dS_combined,Essentiality_combined,#ofpathways_combined,#ofPhenotypeCodes_combined,#ofNeighborsPPI_combined,#ofNeighborsPWY_combined,#ofNeighborsTxt_combined,#ofHighlyCoexpressed_combined,#Common_PPI_Neighbors,#common_PWY_neighbors,#Common_Txt_Neighbors,#Common_coexpressed
"('RTEL1', 'UBE3B')",0.0,0.03333333333333333,0.0005489980785067252,0.5,0.0,0.0,0.5499983523416541,0.05136187103444229,1318.8032453705898,0.11969389332448649,0.75,1600.1832707536971,66.48308055437865,120.26013470805694,0.0,0.0,10.04987562112089,0.005747126436781609,0.0,0.0,0.0
"('BID', 'HIST1H2BH')",0.0,0.0,0.00035199988736003607,0.5,0.25,0.0,0.00020911268698971052,0.34720096856573085,1179.1627198991664,0.0700035713374682,0.6373774391990981,17460.576221877673,0.0,290.7412939367231,24.052026941611388,34.64823227814083,17.219175357722563,0.00641025641025641,0.0,0.0,0.0
"('CLP1', 'TUBAL3')",0.0,0.0,0.00018703300197319819,0.5,0.2,0.0,0.6629866301060183,0.34057715706654024,1628.0,0.14580677589967395,0.75,5042.675876952632,19.79898987322333,276.0371351829315,81.60882305241266,1.4142135623730951,40.30508652763321,0.004662004662004662,0.0,0.0,0.0
"('GALNS', 'IRF3')",0.0,0.0,0.00026985236377178044,0.3333333333333333,0.0,0.3333333333333333,0.0023553015327326247,0.038861073496031386,608.2660643172525,0.30317484667155514,0.5,3185.58040237568,26.870057685088806,102.55242561733974,72.12835780745324,223.66492796144863,49.64876634922564,0.0,0.0,0.003048780487804878,0.012345679012345678
"('ARHGAP36', 'TSNARE1')",0.0,0.0,7.122537560701826e-05,0.25,0.0,0.0,0.6999505168148383,0.05669518306552265,264.529960495971,0.3586903647685254,0.6373774391990981,0.7071067811865476,0.0,16.278820596099706,12.727922061357855,0.7071067811865476,15.700318468107582,0.0,0.0,0.0,0.0
"('FUS', 'GJB4')",0.0,0.014925373134328358,8.248000890784096e-05,0.3333333333333333,0.0,0.0,0.7070811742642876,0.6705623141168482,155.70491321727775,0.23388192468396854,0.6373774391990981,471.6407531161827,34.36568055487916,572.2241693602255,80.61017305526642,82.73149339882606,271.53268679847736,0.0,0.0,0.0,0.0
"('ADAMTS12', 'LAMTOR1')",0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.30806925781642863,0.3898565949685958,615.407198527934,0.2181152455813889,0.6373774391990981,594.6784845611954,0.0,14.849242404917497,0.0,17.804493814764857,8.48528137423857,0.0,0.0,0.0,0.0
"('GNAS', 'HIST1H2BK')",0.011627906976744186,0.0,0.0002647162374292877,0.5,0.3333333333333333,0.0,0.7873753898186393,0.4922282589881516,1318.8032453705898,0.15787116498502127,0.5,9946.4222964843,120.20815280171308,229.4177412494509,103.24001162340113,23.50531854708632,197.2878607517452,0.01699029126213592,0.0,0.0,0.0
"('CMPK1', 'HN1')",0.0,0.0,0.00017558707538655493,0.5,0.0,0.0,0.22617314551770057,0.3169041115814274,1157.8849705389564,0.23221952039864108,0.5303300858899106,64.34671708797582,0.0,21.783020910791965,0.7071067811865476,2.0,27.54087870784082,0.027777777777777776,0.0,0.0,0.0
"('INSR', 'PGAP2')",0.0,0.0380952380952381,8.251219942868553e-05,0.0,0.0,0.0,0.1702531836555571,0.7245640296934392,910.0,0.08030712729190075,0.5,11354.013585512394,69.73162840490677,111.72287142747452,99.7020561473032,183.84776310850236,14.577379737113251,0.0,0.0,0.0,0.0
"('C9orf156', 'LHCGR')",0.0,0.0,0.0002658195882454578,0.3333333333333333,0.0,0.0,2.885592038811417e-05,0.46594434752633573,3038.7579699607536,0.4836679445193319,0.3535533905932738,226.27416997969522,11.313708498984761,10.700467279516348,59.39696961966999,79.90306627407988,4.527692569068709,0.0,0.0,0.0,0.0
"('ALG9', 'RPSA')",0.0,0.03571428571428571,0.0003637514413650864,0.5,0.0,0.5,0.5316399476984794,0.2885932230891004,3123.4135172916185,0.11100717885522741,0.75,5578.896709923925,16.32482771731451,535.2915093666254,124.45079348883236,80.62257748298549,63.0317380372777,0.001314060446780552,0.0,0.008695652173913044,0.0
"('B2M', 'P2RX7')",0.0,0.0,0.00047642188110415533,0.5,0.0,0.5,0.6056807619620119,0.062159442401257425,324.5,0.3551048271440979,0.5,1652.8613069462301,23.33452377915607,104.1849317319928,88.3911760301898,183.41483037093812,21.470910553583888,0.00641025641025641,0.0,0.10869565217391304,0.0
"('NDST4', 'PPP1R16B')",0.0,0.0,8.102421084444243e-05,0.25,0.0,0.0,0.7084686869743076,0.2979887389426913,910.0,0.12131829405420365,0.5,27.577164466275352,0.0,1.5811388300841898,0.7071067811865476,0.0,28.293108701590217,0.0,0.0,0.0,0.0
"('LEP', 'XPA')",0.0,0.03614457831325301,7.634357049717986e-05,0.3333333333333333,0.3333333333333333,0.5,0.22554657968691105,0.7390468507089053,979.7734534064494,0.28662451929611393,0.6373774391990981,7208.503034611278,47.01063709417264,30.4138126514911,29.706901555025897,634.6534487419099,25.10975905897944,0.0,0.0,0.006507592190889371,0.0
"('PPP1R13B', 'RBX1')",0.0,0.0,5.531980100361183e-05,0.5,0.5,0.0,0.9587635782305082,0.62280292543002,1296.0223763500383,0.09217641969038923,0.8838834764831844,136.517398158623,0.0,223.3047245357787,85.63293758829018,19.1049731745428,13.435028842544403,0.02617801047120419,0.009259259259259259,0.0,0.0
"('PSME3', 'TRNE')",0.0,0.0,0.0,0.0,0.0,0.0,0.6986949140134483,0.5182144970878569,643.4671708797582,0.08883028938656003,0.5303300858899106,15367.551691795281,15.556349186104045,330.2188668141177,31.81980515339464,117.37972567696688,99.7020561473032,0.0,0.0,0.0,0.0
"('ABCA13', 'TCN1')",0.3333333333333333,0.0,0.025853154084798345,0.25,0.0,0.3333333333333333,2.726342038332111e-16,0.03345897710436699,2969.922234672147,0.7206951119887274,0.5,100.41912168506553,0.0,5.385164807134504,0.0,33.60059523282288,24.186773244895647,0.0,0.0,0.0,0.07692307692307693
"('RB1', 'TPP2')",0.0,0.0,0.008658008658008658,0.5,0.0,0.5,0.9999315134831485,0.7479642265476094,683.1545396175012,0.12415833092841977,0.75,16152.440218121843,33.61547262794322,442.01018087822365,152.02795795510772,329.7764394252567,17.46424919657298,0.0031545741324921135,0.0,0.022,0.0625
"('KIF11', 'PROC')",0.0,0.022727272727272728,5.169767406994592e-05,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7074767629941601,0.48299985188503247,1195.2081743361698,0.3530797346391546,0.6373774391990981,2772.5665005550363,22.5055548698538,177.05366418123066,25.80697580112788,45.50274716981382,114.57093872356987,0.0,0.0,0.0,0.0
"('RPS11', 'SNRNP200')",0.0,0.0,0.0007442303541792255,1.0,0.5,0.0,0.9576530780987469,0.3470256679063112,3185.1518017199746,0.03967926970654128,0.75,6561.397488340423,23.33452377915607,842.5784829913472,131.21356637177422,70.60453243241541,44.64302857109943,0.2981510015408321,0.02390438247011952,0.0,0.0
"('MAPKAPK3', 'TTC36')",0.0,0.0,0.00013545767083244156,0.5,0.0,0.3333333333333333,0.35853064303343907,0.22828770915054003,910.0,0.08308504678941932,0.6373774391990981,306.8843430349616,0.0,97.5832977512033,22.627416997969522,44.972213643537714,25.612496949731394,0.007246376811594203,0.0,0.0,0.0
"('GNB3', 'IFNB1')",0.03125,0.0,0.00012640307412276267,0.3333333333333333,0.3333333333333333,0.0,0.009683429686914572,0.20177505246049943,979.7734534064494,0.48333070932641903,0.6373774391990981,44387.3244181264,0.0,278.89065957826557,64.5174395028197,439.8567948776056,9.219544457292887,0.0,0.0,0.011235955056179775,0.0
"('RAB3IL1', 'SIPA1')",0.0,0.0,0.00013326226012793177,0.3333333333333333,0.0,0.0,0.019742051673250882,0.03434316935332238,876.6595690460465,0.23426957530315773,0.75,113.13929467696005,0.0,285.05174968766636,6.363961030678928,0.0,31.50396800404673,0.0,0.0,0.0,0.0
"('GPX4', 'JUN')",0.0,0.0,0.00010667417652869428,0.5,0.3333333333333333,1.0,0.32610182450556047,0.7244513875049482,3028.9407389382845,0.11705831350370027,0.75,3785.5610548503905,37.476659402887016,293.47998228158593,259.50915205441214,1525.991480972289,35.6931365951495,0.002380952380952381,0.0034482758620689655,0.05516014234875445,0.0
"('PSME2', 'VAV2')",0.0,0.0,0.00010880552209785753,0.5,0.3333333333333333,0.5,0.0769510326493446,0.24693108281098652,719.2917210701094,0.10840401868949631,0.5,5622.834160812499,0.0,250.04499595072883,106.00471687618433,123.7760073681487,21.400934559032695,0.016587677725118485,0.0,0.045454545454545456,0.0
"('KCNB1', 'PSMD8')",0.0,0.0,5.584208751125218e-05,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.7058715691006759,0.3434025129300432,1318.8032453705898,0.09727059621945826,0.6373774391990981,113.852975367357,4.242640687119285,125.47708954227461,30.805843601498726,109.61067466264406,41.617304093369626,0.0,0.0,0.0,0.0
"('TMEM14C', 'ZFP36L1')",0.0,0.0,7.994979153091858e-05,0.3333333333333333,0.0,0.0,0.36843245225027854,0.09926991350658666,124.52150416695102,0.15415323545096288,0.6373774391990981,17.67766952966369,0.0,10.198039027185569,11.313708498984761,6.363961030678928,20.0,0.0,0.0,0.0,0.0
"('FGF19', 'LZTFL1')",0.0,0.0,9.43952802359882e-05,0.3333333333333333,0.0,0.0,0.24915570280519106,0.08607529977694751,676.6184892537301,0.29123455393919734,0.6373774391990981,2432.44743005887,25.45584412271571,7.905694150420948,46.66904755831214,618.718837599115,19.091883092036785,0.0,0.0,0.0,0.0
"('ADCY7', 'ATP1B1')",0.14516129032258066,0.0,6.775577296124573e-05,0.5,0.25,0.0,0.7040819994632833,0.09986717222076893,910.0,0.24995512027306666,0.5,4723.93570023979,0.0,38.34709897762802,40.03123780249619,434.1658669218482,37.20215047547655,0.017241379310344827,0.0,0.0,0.0
"('ATXN1', 'LIPA')",0.0,0.0,0.00014776461687590134,0.5,0.0,0.3333333333333333,0.2820087772781001,0.5887807616304331,1019.334380858411,0.23250568066024402,0.5,1672.3075375061849,35.58791929854849,192.87560758167425,0.7071067811865476,32.44225639501667,15.264337522473747,0.006666666666666667,0.0,0.0,0.0
"('ANKRD26', 'ETNK2')",0.0,0.0,6.0026856015381284e-05,0.3333333333333333,0.0,0.0,0.005033789722701675,0.10901756514710573,1173.8152005320087,0.45742683378361854,0.6373774391990981,23.33452377915607,2.1213203435596424,36.50342449688796,2.1213203435596424,7.0710678118654755,9.82344135219425,0.0,0.0,0.0,0.0
"('LOC100506248', 'RRAS2')",0.0,0.0,0.0,0.5,0.0,0.0,0.47676979742712766,0.46376976536657605,229.45615049503468,0.06257895013500946,0.5303300858899106,7.7781745930520225,0.0,68.59300255857006,20.506096654409877,0.0,6.363961030678928,0.010309278350515464,0.0,0.0,0.0
"('MSH6', 'TRAPPC2')",0.0,0.0,0.0003031276713126034,0.5,0.0,0.3333333333333333,0.441892138813193,0.6181329912724329,3185.1518017199746,0.13519881656286786,0.5,397.39652741311164,54.12947441089743,490.01683644544295,7.0710678118654755,293.47998228158593,60.30754513325841,0.006906077348066298,0.0,0.0,0.0
"('CAD', 'EGF')",0.0,0.23076923076923078,6.326511245373739e-05,0.5,1.0,0.5,0.7071065703844778,0.7265924517045571,2987.1944329085777,0.34577220078674825,0.75,10028.428391328323,8.54400374531753,477.55052088758106,323.9482983440413,1219.2891371614855,21.095023109728988,0.0072254335260115606,0.007009345794392523,0.01384083044982699,0.0
"('FTCD', 'SHISA4')",0.0,0.0,0.0002746860338632943,0.0,0.0,0.0,0.0007576524637446864,0.06607039793253129,615.407198527934,0.2854985027311499,0.6373774391990981,95.45941546018392,4.949747468305833,1.4142135623730951,0.0,20.518284528683193,78.7051459562842,0.0,0.0,0.0,0.0
"('PRICKLE1', 'SALL4')",0.0,0.0,0.0001397790093861605,0.5,0.3333333333333333,0.0,0.9957114614094891,0.16147103109383562,819.8088191767639,0.17321958166507107,0.6373774391990981,1518.8668473569367,64.63745044476924,9.055385138137417,25.495097567963924,28.469281690973517,38.50324661635691,0.058823529411764705,0.0,0.0,0.0
"('NUMB', 'TCOF1')",0.0,0.0,7.02156955952992e-05,0.5,0.0,0.0,0.5413763264303091,0.6252350583548996,647.1424727214247,0.33721457086780154,0.75,45.967379738244816,50.91168824543142,338.9874628950162,24.041630560342615,34.64823227814083,15.811388300841896,0.013307984790874524,0.0,0.0,0.0
"('SLC6A8', 'WDR4')",0.0,0.0,0.00020304362392259976,0.5,0.0,0.0,0.7013718642907787,0.2632184896166774,1161.7925804548763,0.2530716696259108,0.6373774391990981,1.0,38.890872965260115,31.851216617265973,0.0,6.519202405202649,53.25410782277739,0.021739130434782608,0.0,0.0,0.0
"('BMP8A', 'MAPKBP1')",0.0,0.0,0.0003330036597102202,0.0,0.0,0.0,0.7768095078628449,0.1471072211671431,719.2917210701094,0.15975562492093212,0.5,1.4142135623730951,0.0,3.5355339059327378,4.949747468305833,3.1622776601683795,9.0,0.0,0.0,0.0,0.0
"('DDX50', 'IL27')",0.0,0.0,0.0001678156444456378,0.3333333333333333,0.0,0.5,0.6560487129056705,0.25661286945674294,608.2660643172525,0.38244428316564005,0.6373774391990981,0.7071067811865476,0.0,326.003834333279,16.97056274847714,551.5546210485413,22.4610774452162,0.0,0.0,0.0038363171355498722,0.0
"('ELOA', 'HK1')",0.0,0.0,0.0,0.0,0.0,0.0,0.39296279235286635,0.07810256876242594,1151.1698397716993,0.08332981452136852,0.6373774391990981,1700.609596585883,16.263455967290593,149.90663761154806,4.242640687119285,96.87362902255701,8.48528137423857,0.0,0.0,0.0,0.0
"('CTCF', 'DDX59')",0.0,0.07407407407407407,0.0007352508675960238,0.0,0.0,0.25,0.7056399164605262,0.6627951920845072,454.6,0.19728987147958138,0.75,0.7071067811865476,14.577379737113251,37.476659402887016,9.899494936611665,55.93299562869845,64.51356446515724,0.0,0.0,0.012195121951219513,0.0
"('ACER2', 'EVL')",0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.7095034824471246,0.3129594289363437,719.2917210701094,0.13438613818187206,0.5,34.713109915419565,0.0,94.04786015641186,2.1213203435596424,5.70087712549569,14.849242404917497,0.0,0.0,0.0,0.0
"('AGFG2', 'KRTAP10-9')",0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3131207129973148,0.08158485062693141,124.52150416695102,0.23222565205468196,0.6373774391990981,0.7071067811865476,0.0,61.58327695080865,0.0,0.0,38.890872965260115,0.0,0.0,0.0,0.0
"('CIDEA', 'RHAG')",0.0,0.0,0.00017582046620554819,0.25,0.0,0.25,0.2408501314470725,0.08063098070101586,692.302477245315,0.2026825164619259,0.6373774391990981,2.23606797749979,8.48528137423857,4.527692569068709,0.0,13.45362404707371,42.80770958600799,0.0,0.0,0.0,0.0
"('LY96', 'MED17')",0.0,0.0,9.60866778703733e-05,0.3333333333333333,0.3333333333333333,0.0,3.232831853311525e-06,0.45800253738896746,655.4049168262319,0.33345250633274875,0.75,27476.78151640035,9.192388155425117,263.8455987883823,59.90826320300064,243.47895186237352,55.17245689653489,0.0,0.0,0.016,0.0
"('ENPP1', 'RPS6KB2')",0.0,0.0,5.863042837149881e-05,0.3333333333333333,0.3333333333333333,0.5,1.6333272949906903e-05,0.2997422372961355,1161.7925804548763,0.2510787792163668,0.6373774391990981,1308.25876645257,53.033008588991066,46.28714724413247,19.557607215607945,19.81161275615895,15.890248582070704,0.0,0.03571428571428571,0.05405405405405406,0.0
"('POLR2D', 'PPP1R13B')",0.0,0.0,7.230846211470436e-05,0.5,0.3333333333333333,0.0,0.7668067110295177,0.3853759170840961,1135.867069687294,0.09566878821379939,0.75,202.26344207493355,0.0,155.43809056984713,123.0873673453129,185.26332610638298,31.953090617340916,0.006944444444444444,0.0,0.003816793893129771,0.0
"('LINC00408', 'STX1B')",0.0,0.0,0.0,0.0,0.0,0.0,0.6678444880943,0.2001827309058947,1151.1698397716993,0.09938778646677586,0.3535533905932738,159.80613254815975,5.656854249492381,21.213203435596427,9.899494936611665,5.1478150704935,24.041630560342615,0.0,0.0,0.0,0.0
"('FPR1', 'KERA')",0.0,0.0,0.00010407300096579746,0.0,0.2,0.3333333333333333,0.04511847471858262,0.20352779118782913,299.1266287042997,0.33123019139848586,0.5,273.67316273248275,3.5355339059327378,6.363961030678928,161.83942659315127,46.30874647407334,95.69221493935649,0.0,0.0,0.0,0.0
"('ND4L', 'SOX3')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5162631687500284,255.40696936458096,0.10838018482550173,0.5303300858899106,2.9154759474226504,44.11915683691156,2.1213203435596424,2.8284271247461903,60.81118318204309,4.242640687119285,0.0,0.0,0.0,0.0
"('KCTD7', 'NUPL2')",0.0,0.0,0.00011327055124246467,0.5,0.0,0.0,0.3510994948466196,0.15725461097806684,563.5641046056784,0.25243712088359743,0.6373774391990981,35266.95074003422,8.48528137423857,55.2675311552814,33.94112549695428,0.0,26.16295090390226,0.024691358024691357,0.0,0.0,0.0
"('PCDH19', 'SAG')",0.0,0.01639344262295082,0.00013028382330907882,0.0,0.0,0.3333333333333333,0.6909554106353005,0.5568332694226035,563.5641046056784,0.23519772290167157,0.5,1491.2882015224288,32.01562118716424,4.949747468305833,2.8284271247461903,39.528470752104745,4.242640687119285,0.0,0.0,0.0,0.0
"('CDK2', 'PWAR1')",0.0,0.0,0.0,0.0,0.0,0.0,0.6776198552969063,0.7049171062446642,1151.1698397716993,0.031749094475275984,0.5303300858899106,3527.048624558499,50.204581464244875,560.7356774809322,132.22896808188437,498.510280736516,42.42640687119285,0.0,0.0,0.0,0.0
"('GPR4', 'ZNF433')",0.0,0.0,0.0,0.0,0.0,0.5,0.11737012431743234,0.14760367211510445,647.1424727214247,0.37784224811792816,0.5,1.5811388300841898,0.0,0.7071067811865476,93.33809511662427,232.51344047172842,17.67766952966369,0.0,0.0,0.013736263736263736,0.0
"('COPS3', 'DEFB116')",0.0,0.0,0.0,0.0,0.0,0.0,0.702090148588744,0.5568253382068824,1152.966825194897,0.6626000887043559,0.6373774391990981,3.1622776601683795,0.0,114.5512985522207,0.0,4.0,3.5355339059327378,0.0,0.0,0.0,0.0
"('SHARPIN', 'UBE2Q2')",0.0,0.0,5.063978301865772e-05,0.5,0.0,0.0,0.01408228224169969,0.17905798400566017,655.4049168262319,0.26325464750740313,0.6373774391990981,7788.78507856007,0.0,22.02271554554524,0.0,0.7071067811865476,8.276472678623424,0.023255813953488372,0.0,0.0,0.0
"('SMARCAL1', 'WASL')",0.0,0.0,6.567480202330929e-05,0.3333333333333333,0.3333333333333333,0.0,0.6802088197835692,0.42109057587051096,1281.7162322448758,0.18413107212202579,0.75,8174.861497297676,33.94112549695428,65.47136778775895,67.3238442158497,48.87228253314961,35.16390194503448,0.0,0.0,0.0,0.0
"('GTSF1', 'LAMB1')",0.0,0.0,6.239794036878431e-05,0.5,0.0,0.0,0.36301412457237425,0.6151755877932722,876.6595690460465,0.21302695551387438,0.5,101.82337649086284,9.192388155425117,121.62442188968464,81.31727983645297,13.435028842544403,51.22987409705396,0.005813953488372093,0.0,0.0,0.0
"('ASS1', 'DECR2')",0.0,0.0,0.00014071169159374285,0.5,0.0,0.3333333333333333,0.00034884262851757184,0.3284266177926642,2969.8484809834995,0.24266938415543393,0.5,4026.269054596327,16.263455967290593,249.43235555957853,0.7071067811865476,10.770329614269007,14.508618128546908,0.01078167115902965,0.0,0.0,0.0
"('KPNA7', 'TBC1D22A')",0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6769048205254534,0.048719091422939245,1161.6522801596009,0.2557788768584608,0.5,1.4142135623730951,0.0,99.71208552627911,0.0,0.7071067811865476,23.33452377915607,0.0,0.0,0.0,0.0
"('PSMC4', 'SLC25A26')",0.0,0.0,0.0002685097173666715,0.5,0.0,0.0,0.42849012457084007,0.33150685591715756,1628.0,1.5145091784661338,0.8838834764831844,12106.375221345157,9.899494936611665,313.9562071372375,34.64823227814083,107.48255672433551,29.50423698386386,0.0022522522522522522,0.0,0.0,0.0
"('ABCD4', 'AXL')",0.0,0.05263157894736842,0.0001968938033582207,0.5,0.0,0.0,0.5418567402175896,0.1667128345981312,819.8088191767639,0.21764390128968705,0.75,1566.1497374133803,21.93171219946131,21.02379604162864,8.48528137423857,55.90169943749474,34.30014577228499,0.02702702702702703,0.0,0.0,0.0
"('PLCH1', 'ZNF684')",0.0,0.0,8.599960784178824e-05,0.3333333333333333,0.0,0.5,0.30090695852700017,0.037510998923794406,321.45074272740453,0.2925456329308964,0.5,16.98528775146303,0.0,1.5811388300841898,0.7071067811865476,117.15161117116571,15.811388300841896,0.0,0.0,0.020100502512562814,0.0
"('GNB4', 'LGR6')",0.0,0.0,5.165478692658666e-05,0.3333333333333333,0.25,0.0,0.44531823304348944,0.18586031399594366,994.1640332460232,0.20823184442600953,0.5,85.56284240252891,6.363961030678928,146.37281168304446,35.35533905932738,3.5355339059327378,10.793516572461451,0.0,0.0,0.0,0.0
"('ICAM1', 'PRKCZ')",0.05405405405405406,0.0,0.0001788943968485963,0.5,1.0,1.0,0.20630614073835038,0.24939589392239936,646.6765033616113,0.5698738833889541,0.75,5117.333387615077,0.0,278.3783396746234,134.46374976178524,594.407267788677,66.56200117183978,0.032692307692307694,0.06666666666666667,0.06214039125431531,0.0
"('CABLES2', 'TXNRD2')",0.0,0.0,7.468326825931225e-05,0.3333333333333333,0.0,0.0,0.00011868545393882329,0.04470969536253364,1296.0223763500383,0.16707920613527372,0.6373774391990981,154.85799947048264,5.656854249492381,22.594247055390007,0.7071067811865476,39.59797974644666,18.506755523321747,0.0,0.0,0.0,0.0
"('COL7A1', 'DCAF8')",0.0,0.011111111111111112,0.0001479769333556285,0.3333333333333333,0.0,0.0,0.7069159382335051,0.2687537816899097,261.06652408916773,0.20035216952735882,0.5,1598.7685886331392,54.77681991499689,75.0066663703967,12.020815280171307,10.0,67.1006706374832,0.0,0.0,0.0,0.0
