,common_pathways,common_phenotypes,Co-expression_coefficient,PPI_network_dist,PWY_network_dist,Txt_network_dist,LoFintolerance_combined,Haploinsufficiency_combined,Age_combined,dN/dS_combined,Essentiality_combined,#ofpathways_combined,#ofPhenotypeCodes_combined,#ofNeighborsPPI_combined,#ofNeighborsPWY_combined,#ofNeighborsTxt_combined,#ofHighlyCoexpressed_combined,#Common_PPI_Neighbors,#common_PWY_neighbors,#Common_Txt_Neighbors,#Common_coexpressed
"('MCM3', 'TMEM151B')",0.0,0.0,6.257837942022383e-05,0.0,0.0,0.0,4.506618839597348e-07,0.5583904228029837,1195.2081743361698,0.07623494984667466,0.7905694150420949,397.39401102683973,0.0,509.8239892355008,50.204581464244875,65.76093065034893,107.46627377926528,0.0,0.0,0.0,0.0
"('KBTBD7', 'RPL17-C18orf32')",0.0,0.0,0.0,0.0,0.0,0.0,0.45677107454382787,0.17737966226751553,155.70491321727775,0.11297995014958394,0.5,2.1213203435596424,0.0,70.0035713374682,0.0,1.4142135623730951,2.8284271247461903,0.0,0.0,0.0,0.0
"('GRIN2C', 'SPSB4')",0.0,0.0,0.00021341938402897383,0.25,0.0,0.0,0.004628376802981986,0.16941567523597018,719.2917210701094,0.058946992577096735,0.5,1001.2642008980447,0.0,11.40175425099138,26.16295090390226,10.63014581273465,50.20956084253277,0.0,0.0,0.0,0.0
"('ABCD2', 'WIPI2')",0.0,0.0,0.00010750746101779463,0.5,0.0,0.0,0.06624219608092749,0.1525276957803784,1161.7925804548763,0.12554959650843944,0.6373774391990981,105.14038234665118,0.0,172.81782315490494,3.5355339059327378,5.656854249492381,22.192341021172147,0.0038910505836575876,0.0,0.0,0.0
"('IL34', 'JAKMIP3')",0.0,0.0,0.00012239078152633543,0.0,0.0,0.0,0.08931358885069694,0.03436855759706686,357.1758670459134,0.3888350489764265,0.5,0.7071067811865476,0.0,1.4142135623730951,0.0,553.6646096690667,274.43123000125183,0.0,0.0,0.0,0.0
"('PPFIA2', 'ZNF134')",0.0,0.0,5.744828505379458e-05,0.0,0.0,0.0,0.7070902544725567,0.338463105623584,643.4816275543537,0.33508331891827137,0.5,4.242640687119285,0.0,32.526911934581186,12.727922061357855,30.405591591021544,8.94427190999916,0.0,0.0,0.0,0.0
"('RAD17', 'SERPINB7')",0.0,0.0,5.930779500142043e-05,0.0,0.0,0.0,0.0054431786451340294,0.26750229663710945,975.3038526531103,0.3148574018915383,0.6373774391990981,4.242640687119285,2.8284271247461903,68.58935777509511,33.94112549695428,149.20120642943877,29.0,0.0,0.0,0.0,0.0
"('GPN1', 'TTC34')",0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0034673631552461694,0.4449790774330573,608.4855174940485,0.10789270969604739,0.6373774391990981,0.0,0.0,136.47893610370795,2.1213203435596424,13.038404810405298,37.476659402887016,0.0,0.0,0.0,0.0
"('DPEP3', 'KRT10')",0.0,0.0,5.447593334978507e-05,0.5,0.0,0.5,0.014186467005709594,0.061004267744472596,979.7734534064494,0.31440360865014155,0.75,130.82239869380166,6.363961030678928,702.1573897638619,0.7071067811865476,82.53787009609589,4.242640687119285,0.0010070493454179255,0.0,0.015748031496062992,0.0
"('CD109', 'CHST4')",0.0,0.0,8.622562832615362e-05,0.25,0.0,0.0,3.95437083309895e-09,0.027547506692393465,683.1545396175012,0.3556795674393984,0.5,118.80235687897779,0.0,70.76722405181653,0.0,12.727922061357855,29.129023327259016,0.0,0.0,0.0,0.0
"('ARG2', 'STAR')",0.0,0.0,5.854742663568337e-05,0.3333333333333333,0.0,0.5,0.3839583020813295,0.4585736353181508,1195.2081743361698,0.18462820447832148,0.75,116.81181447096864,3.5355339059327378,3.1622776601683795,1.0,451.5224246922848,10.44030650891055,0.0,0.0,0.1436388508891929,0.0
"('BMP3', 'KRT23')",0.0,0.0,7.666771445876428e-05,0.3333333333333333,0.0,1.0,0.0779522420408022,0.17779571743276693,394.94392639968527,0.294390707884758,0.6373774391990981,1.4142135623730951,0.0,118.1905241548577,0.7071067811865476,468.45757545374374,28.319604517012593,0.0,0.0,0.04160688665710186,0.0
"('CCDC110', 'ZNF98')",0.0,0.0,0.0,0.3333333333333333,0.0,0.5,1.2744333320221142e-06,0.017864015252859727,683.1545396175012,0.7749935284476913,0.6373774391990981,0.0,0.0,2.23606797749979,0.0,30.53686296920494,4.242640687119285,0.0,0.0,0.021739130434782608,0.0
"('ENPP6', 'TRPC4AP')",0.0,0.0,6.130185523934697e-05,0.0,0.0,0.0,0.7067805618164079,0.21600059488058754,454.6,0.13724949706444992,0.5,244.65996811902025,0.0,36.062445840513924,0.0,1.4142135623730951,29.80771712157776,0.0,0.0,0.0,0.0
"('ANKRD12', 'ORC6')",0.0,0.0,0.0,0.5,0.25,0.3333333333333333,0.7070965375303575,0.34169277609748194,618.7384099924619,0.21856670606476186,0.6373774391990981,255.26554800834364,19.091883092036785,28.0,29.77414986191881,31.216982557575932,54.44722215136416,0.01818181818181818,0.0,0.0,0.0
"('PCDHGA9', 'WNT9B')",0.0,0.0,0.0005567804725952651,0.0,0.0,0.0,0.036498606134124756,0.16301869795304147,321.45074272740453,0.125410438406157,0.3535533905932738,84.14570696119915,0.0,0.7071067811865476,16.263455967290593,18.384776310850235,6.4031242374328485,0.0,0.0,0.0,0.0
"('B3GNT3', 'STS')",0.0,0.0,0.00123610922261091,0.0,0.0,0.0,0.708365648499026,0.1168256716363295,410.5646112367699,0.3166495318731783,0.6373774391990981,204.16292513578463,19.091883092036785,24.748737341529164,17.69180601295413,149.90663761154806,67.26812023536856,0.0,0.0,0.0,0.0
"('ASH2L', 'DGUOK')",0.0,0.0,0.0017187446289230344,0.5,0.0,0.0,0.7507815911884647,0.3086110194704021,1195.2081743361698,0.25204982602721077,0.6373774391990981,37.64306044943742,24.041630560342615,99.05806378079474,7.7781745930520225,23.37733945512192,27.586228448267445,0.006944444444444444,0.0,0.0,0.0
"('CORIN', 'HSD17B2')",0.0,0.0,0.00010306016549401375,0.0,0.0,0.0,2.7052660966234523e-10,0.05036199390912184,648.795098625136,0.3492934130924202,0.6373774391990981,79.19911615668448,2.1213203435596424,2.1213203435596424,0.7071067811865476,9.617692030835672,39.223717314910374,0.0,0.0,0.0,0.0
"('CHST12', 'COL18A1')",0.0,0.0,0.0003509966550018778,0.3333333333333333,0.3333333333333333,0.0,0.00017039926726002838,0.046472020656471234,648.795098625136,0.2684685542944842,0.5,3765.75902043665,27.577164466275352,59.413803110051795,21.095023109728988,3.5355339059327378,6.041522986797286,0.0,0.0,0.0,0.0
"('ARMC8', 'ESYT3')",0.0,0.0,9.63162872768111e-05,0.3333333333333333,0.0,0.0,0.7070245941926687,0.44756386801226217,876.6595690460465,0.24026844929810495,0.6373774391990981,1.0,0.0,84.15759026968394,0.0,0.7071067811865476,66.50187967268293,0.0,0.0,0.0,0.0
"('GEMIN5', 'SPINK5')",0.0,0.0,5.904892262288228e-05,0.3333333333333333,0.0,0.3333333333333333,2.2162160016762944e-14,0.12904287543034934,638.0690597419687,0.3749635172582679,0.6373774391990981,108.18964830333815,25.45584412271571,54.52063829413592,9.899494936611665,97.70619222956138,88.20430828479978,0.0,0.0,0.09219858156028368,0.0
"('DNAJB7', 'TAS2R39')",0.0,0.0,8.472529939802674e-05,0.0,0.0,0.0,3.750377866053479e-08,0.010181485269764059,68.87220048756973,0.5906985536210496,0.5,115.25840533340725,0.0,0.7071067811865476,132.22896808188437,0.7071067811865476,17.67766952966369,0.0,0.0,0.0,0.0
"('ARPC3', 'VWA5B1')",0.0,0.0,5.810744065777623e-05,0.0,0.0,0.0,0.658674676577028,0.52819819442637,1195.2081743361698,0.3088704331017205,0.6373774391990981,75.66042558696059,0.0,524.6732316404183,42.42640687119285,73.53910524340094,49.90490957811666,0.0,0.0,0.0,0.0
"('FNTA', 'HSD17B2')",0.0,0.0,5.9653306910895264e-05,0.3333333333333333,0.0,0.0,0.6987718320206469,0.20238283529971077,1195.2081743361698,0.27749541485014817,0.6373774391990981,96.13012014972206,0.0,154.1638738485771,3.5355339059327378,17.392527130926087,44.64302857109943,0.0,0.0,0.0,0.0
"('CROT', 'LAMC3')",0.0,0.0,5.462245234054477e-05,0.5,0.0,0.3333333333333333,6.946098521713396e-11,0.17694045714700277,910.0,0.3032082159543541,0.6373774391990981,576.1466827119635,3.5355339059327378,95.4148835350125,72.12489168102785,48.87228253314961,14.089002803605371,0.012658227848101266,0.0,0.0,0.0
"('PRSS58', 'ZNF337')",0.0,0.0,0.0,0.0,0.0,0.0,4.3541858681308724e-05,0.0030197688811153247,643.4671708797582,0.0,0.5,0.7071067811865476,0.0,3.5355339059327378,0.0,30.405591591021544,16.97056274847714,0.0,0.0,0.0,0.0
"('FASTK', 'POLI')",0.0,0.0,7.362057135453017e-05,0.5,0.0,0.0,0.02158892591944552,0.3772602778488439,170.25686476615266,0.3595416597891918,0.6373774391990981,103.94469683442249,0.0,15.297058540778355,0.7071067811865476,48.16637831516918,100.9752444909147,0.034482758620689655,0.0,0.0,0.0
"('COLEC12', 'ZC3HC1')",0.0,0.0,5.853615134170713e-05,0.5,0.0,0.0,0.7010725893537908,0.28183638456847304,876.6595690460465,0.21787083339756946,0.6373774391990981,106.77312395916867,0.0,44.721359549995796,0.7071067811865476,0.0,15.700318468107582,0.012658227848101266,0.0,0.0,0.0
"('SSX5', 'ZNF843')",0.0,0.0,0.0007264221529699771,0.25,0.0,0.0,1.6476560528996593e-07,0.0008327403099652375,0.0,0.6671552480495075,0.5,0.0,0.0,2.23606797749979,0.0,30.405591591021544,99.03534722511958,0.0,0.0,0.0,0.0
"('DDN', 'MCMBP')",0.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.9924641784632124,0.19801873171702056,1153.2282428036524,0.0,0.75,0.0,0.0,35.4682957019364,0.0,15.953056133543816,4.949747468305833,0.0,0.0,0.0,0.0
"('DNAH11', 'SLIT2')",0.0,0.0,8.660850616782477e-05,0.5,0.0,0.0,0.7071061217361132,0.5392800562570284,1318.8032453705898,0.16546127010198053,0.5,382.54542213964606,3.5355339059327378,203.85901991327242,18.384776310850235,45.254833995939045,2.23606797749979,0.015037593984962405,0.0,0.0,0.0
"('CENPN', 'RPS20')",0.0,0.0,0.00025675061555960083,0.5,0.5,0.25,0.4853022754175674,0.24585705294001858,3028.9407389382845,0.26044440532540936,0.75,4980.1548670698985,0.0,453.8193473178507,130.8147545195113,71.30567999816003,38.73628789649313,0.004379562043795621,0.003937007874015748,0.0,0.0
"('RLTPR', 'TAS2R8')",0.0,0.0,8.652599846675931e-05,0.0,0.0,0.0,0.018098728111436438,0.04396600581671592,643.8074867536102,0.6890021137939274,0.3535533905932738,454.66966030295004,0.0,1.4142135623730951,132.22896808188437,0.0,16.15549442140351,0.0,0.0,0.0,0.0
"('HCN1', 'UACA')",0.0,0.0,7.025446871111855e-05,0.5,0.0,0.0,0.6739706987625882,0.24271229762025867,676.6184892537301,0.207150088817389,0.5,0.7071067811865476,4.242640687119285,193.7679023987203,0.0,16.97056274847714,59.73692325521963,0.0036101083032490976,0.0,0.0,0.0
"('DUOXA1', 'MTMR11')",0.0,0.0,0.00012671332251201558,0.25,0.0,0.0,7.758407662327647e-05,0.31566910951444926,655.4049168262319,0.4110390784442089,0.5,0.0,0.0,1.0,0.0,5.830951894845301,22.02271554554524,0.0,0.0,0.0,0.0
"('ART1', 'CENPB')",0.0,0.0,7.961777100495939e-05,0.3333333333333333,0.0,0.2,0.6883340353794047,0.057358840175581766,299.1266287042997,0.23315740510555427,0.5,0.7071067811865476,0.0,43.86342439892262,0.7071067811865476,45.09988913511872,52.15841255253078,0.0,0.0,0.0,0.0
"('REV3L', 'SDK1')",0.0,0.0,0.0003140673925811,0.5,0.0,0.0,0.7071156766128988,0.717150661810598,1318.8032453705898,0.25819987649186477,0.6373774391990981,258.80204790534407,28.991378028648448,36.9120576505835,0.0,2.8284271247461903,21.470910553583888,0.015625,0.0,0.0,0.0
"('ARFIP1', 'EHBP1L1')",0.0,0.0,0.0001396511514237435,0.5,0.0,0.0,0.0026368176807987816,0.39897655721980146,344.72624646231975,0.3660275768073644,0.6373774391990981,0.0,0.0,16.446884203398525,0.7071067811865476,8.48528137423857,90.46822646653354,0.03333333333333333,0.0,0.0,0.0
"('AARD', 'OAT')",0.0,0.0,0.0,0.0,0.0,0.0,0.23216244762189978,0.17586059962919068,2969.8484809834995,0.08914984725882705,0.5,169.7056274847714,6.363961030678928,369.81684656056433,0.7071067811865476,18.384776310850235,2.8284271247461903,0.0,0.0,0.0,0.0
"('CPT1B', 'GAL3ST2')",0.0,0.0,0.0,0.0,0.0,0.0,3.122085781042942e-05,0.0922893197471789,855.368049438369,0.1866217974039265,0.6373774391990981,306.1772362537751,0.0,1.4142135623730951,11.313708498984761,5.70087712549569,4.242640687119285,0.0,0.0,0.0,0.0
"('MYD88', 'RNF139')",0.0,0.0,0.00018010975888706578,0.5,0.0,0.5,0.5051943267471372,0.5013281276497221,842.0,0.20026950730342238,0.6373774391990981,51.62363799656123,36.09016486523718,190.03157632351525,74.24621202458749,241.9793379609094,47.10095540432275,0.010526315789473684,0.0,0.023121387283236993,0.0
"('HDAC6', 'ZNF445')",0.0,0.0,0.00029309010762268754,0.5,0.0,0.5,0.9982011285703094,0.08256718034209803,168.47706075308886,0.3977758307098529,0.75,712.7639861833649,21.920310216782973,432.0428219517135,19.79898987322333,255.04901489713697,50.039984012787215,0.0016366612111292963,0.0,0.06426735218508997,0.0
"('CACNA1G', 'FAM86B2')",0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.8527697895748988,0.25765504138017303,643.4671708797582,0.12823886553090316,0.5,171.82694782833104,12.020815280171307,29.154759474226502,7.0710678118654755,1.4142135623730951,3.5355339059327378,0.0,0.0,0.0,0.0
"('ANKRD11', 'SYT11')",0.0,0.0,8.777550536747215e-05,0.5,0.0,0.3333333333333333,0.9063075876551658,0.36585995955235556,344.72624646231975,0.17625847673185735,0.6373774391990981,1.4142135623730951,52.32590180780452,47.01063709417264,0.0,46.738634982207174,40.749233121618374,0.0136986301369863,0.0,0.0,0.0
"('DNAH14', 'INHBE')",0.0,0.0,0.0004874101946716318,0.3333333333333333,0.0,0.0,8.243189501774787e-06,0.7015933789979577,1153.2282428036524,0.5575501190064276,0.5,24.052026941611388,0.0,34.677081768799404,7.0710678118654755,2.1213203435596424,10.124228365658293,0.0,0.0,0.0,0.0
"('MICAL3', 'SYNJ2')",0.0,0.0,0.0002512487060691637,0.5,0.0,0.0,0.7071053304337874,0.14926879117265449,321.45074272740453,0.16955042441739374,0.5,51.61879502661797,0.0,23.194827009486403,48.08326112068523,2.23606797749979,4.743416490252569,0.1794871794871795,0.0,0.0,0.0
"('ADPGK', 'HAP1')",0.0,0.0,5.3740384501703037e-05,0.3333333333333333,0.0,0.0,0.01566686651745323,0.09545920053496638,599.3541357161057,0.4600730176398069,0.6373774391990981,44.5701693961331,0.0,52.49761899362675,0.0,31.81980515339464,7.7781745930520225,0.0,0.0,0.0,0.0
"('FAM107B', 'ZBTB10')",0.0,0.0,9.39067656068349e-05,0.3333333333333333,0.0,0.0,0.6233755833613608,0.31640091049908836,124.52150416695102,0.30378538568462365,0.5,0.0,0.0,7.0710678118654755,0.0,29.698484809834994,3.8078865529319543,0.0,0.0,0.0,0.0
"('ATN1', 'NPLOC4')",0.0,0.0,0.00023095755000230957,0.5,0.0,0.0,0.9986152857245206,0.5051872180806947,1179.1627198991664,0.16070481295460487,0.75,16.278820596099706,8.48528137423857,176.4780439601482,1.4142135623730951,0.0,109.9840897584737,0.01524390243902439,0.0,0.0,0.0
"('IFIT1', 'LRRCC1')",0.0,0.0,0.00010243256864006425,0.3333333333333333,0.0,0.0,0.003781748615422356,0.05960558619422185,599.3541357161057,0.5836233334201949,0.6373774391990981,35.35533905932738,0.0,59.464274989274024,4.242640687119285,73.53910524340094,40.311288741492746,0.0,0.0,0.0,0.0
"('EHMT1', 'TAF1B')",0.0,0.0,0.00018405190263654352,0.5,0.25,0.3333333333333333,0.7071067133192936,0.07245355080599804,855.368049438369,0.25848205341720637,0.75,124.54918707081151,31.11269837220809,170.07351351694948,30.265491900843113,237.06222811742913,10.0,0.057034220532319393,0.0,0.0,0.0
"('ADCK2', 'ZNF503')",0.0,0.0,0.00015828946077112293,0.5,0.0,0.0,0.6278276156002014,0.16091228558701118,608.2660643172525,0.28340202961147387,0.5,0.0,0.0,2.5495097567963922,2.1213203435596424,30.405591591021544,3.605551275463989,0.25,0.0,0.0,0.0
"('FOXQ1', 'INPP5F')",0.0,0.0,6.68109783799674e-05,0.0,0.0,0.0,0.0010386204208693098,0.12514644688784696,643.4816275543537,0.30706505468817336,0.5,189.50461735799473,0.0,16.97056274847714,0.7071067811865476,2.8284271247461903,6.363961030678928,0.0,0.0,0.0,0.0
"('C10orf71', 'FANCD2')",0.0,0.0,7.153843402367923e-05,0.0,0.0,0.0,6.613175655585919e-05,0.17327305808501475,638.0690597419687,0.393896490210309,0.6373774391990981,101.1162697096763,79.19595949289332,377.59502115361636,33.23401871576773,20.506096654409877,79.62725663992198,0.0,0.0,0.0,0.0
"('CIB4', 'MAD2L2')",0.0,0.0,7.410289186535505e-05,0.0,0.0,0.0,0.14319327139021243,0.5868120774585827,357.1758670459134,0.1203535828278496,0.6373774391990981,185.969083452062,61.518289963229634,60.81118318204309,16.97056274847714,4.949747468305833,37.013511046643494,0.0,0.0,0.0,0.0
"('GNL1', 'PACRGL')",0.0,0.0,0.00011667644804222755,0.25,0.0,0.0,0.7070577186664,0.10247426330604026,284.1449014147535,0.19264661330193494,0.6373774391990981,0.0,0.0,5.830951894845301,0.7071067811865476,0.0,29.017236257093817,0.0,0.0,0.0,0.0
"('CACHD1', 'CMYA5')",0.0,0.0,0.0003821738814725924,0.3333333333333333,0.0,0.0,0.5925816238090621,0.27509435888055217,676.6184892537301,0.304062648787639,0.5,0.0,0.0,36.40054944640259,0.0,1.4142135623730951,46.80277769534624,0.0,0.0,0.0,0.0
"('EPB41L1', 'GOLGA3')",0.0,0.0,0.00012589432178840437,0.5,0.0,0.0,0.8365772329236092,0.37436480120321436,719.2917210701094,0.2212862614081618,0.5,1.4142135623730951,1.4142135623730951,38.52920969861697,18.384776310850235,10.606601717798213,23.50531854708632,0.013157894736842105,0.0,0.0,0.0
"('MADD', 'MYO1B')",0.0,0.0,7.024726334223835e-05,0.5,0.0,0.0,0.6208429858519218,0.3312649406290491,1318.8032453705898,0.08711397027209843,0.6373774391990981,0.0,0.0,280.14282071829007,22.627416997969522,31.81980515339464,14.983324063771697,0.002457002457002457,0.0,0.0,0.0
"('LILRA2', 'SEL1L3')",0.0,0.0,9.251532516361335e-05,0.0,0.0,0.0,0.44464312058838806,0.06121830830227429,321.45074272740453,0.1706698640045712,0.5,121.62236636408618,0.0,3.5355339059327378,12.020815280171307,5.656854249492381,105.9929242921432,0.0,0.0,0.0,0.0
"('TRIM39-RPP21', 'ZNF529')",0.0,0.0,0.0,0.5,0.0,0.0,0.0007545797155277176,0.2205616069702541,20.930360723121808,0.3563818177180199,0.5,0.7071067811865476,0.0,1.5811388300841898,0.0,30.405591591021544,29.698484809834994,0.5,0.0,0.0,0.0
"('PRDM9', 'SEC14L4')",0.0,0.0,0.00032899606849698144,0.0,0.0,0.0,3.956738514709132e-05,0.015009852154667698,1161.6522801596009,0.5540469848304058,0.6373774391990981,239.7091988222396,0.0,10.606601717798213,2.8284271247461903,0.7071067811865476,4.242640687119285,0.0,0.0,0.0,0.0
"('PCMTD2', 'PIK3C2A')",0.0,0.0,0.0012556188945531254,0.5,0.0,0.0,0.10550979109540218,0.5571330959322401,643.4671708797582,0.19388957274726853,0.6373774391990981,506.9955621107546,0.0,147.07991025289618,32.526911934581186,4.242640687119285,98.22932352408826,0.031914893617021274,0.0,0.0,0.006289308176100629
"('ALDH3A2', 'UBE2Z')",0.0,0.0,0.0001386157004459267,0.5,0.0,0.0,0.6559316370256508,0.1880167594127566,1195.2081743361698,0.2436740083823285,0.6373774391990981,116.98076765007144,22.627416997969522,61.40032573203501,0.0,74.95331880577403,14.317821063276353,0.017241379310344827,0.0,0.0,0.0
"('CYFIP2', 'UBE2D2')",0.0,0.0,0.0018142893428644002,0.5,0.3333333333333333,0.0,0.9730398837370826,0.7704871582676578,1318.8032453705898,0.16428054167150194,0.5,600.3269942289785,0.0,332.77319603597886,39.01281840626232,9.300537618869138,14.0,0.02287581699346405,0.0,0.0,0.0
"('NDC80', 'NUDT16')",0.0,0.0,7.470982703180845e-05,0.0,0.0,0.0,0.0014734802940533464,0.1810315929808226,975.3038526531103,0.226283149561584,0.6373774391990981,87.04596486914255,0.0,110.30865786510141,65.76093065034893,42.31430018327138,130.5450113945378,0.0,0.0,0.0,0.0
"('ATE1', 'ITLN2')",0.0,0.0,0.0,0.0,0.0,0.0,0.36158380475053603,0.09185209098335918,975.3038526531103,0.35241234845447067,0.6373774391990981,0.0,0.0,57.27564927611035,0.0,2.8284271247461903,81.31727983645297,0.0,0.0,0.0,0.0
"('CPT1C', 'NUDT14')",0.0,0.0,0.00019915121751096823,0.0,0.0,0.0,0.0005377573539529502,0.013873587649962663,910.0,0.3071001734433336,0.6373774391990981,4.301162633521313,7.0710678118654755,3.5355339059327378,11.313708498984761,3.5355339059327378,15.132745950421556,0.0,0.0,0.0,0.0
"('DTNA', 'PSKH2')",0.0,0.0,0.0003426711213912448,0.3333333333333333,0.0,0.0,0.6515269049742743,0.6265775855302734,662.0377783782433,0.22079431549658596,0.6373774391990981,0.0,8.48528137423857,66.48308055437865,0.0,2.1213203435596424,12.041594578792296,0.0,0.0,0.0,0.0
"('PEAK1', 'SERPINB10')",0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5377862691824007,0.1174557956931933,0.0,0.0,0.6373774391990981,16.263455967290593,0.0,19.81161275615895,0.7071067811865476,0.0,16.97056274847714,0.0,0.0,0.0,0.0
"('IP6K3', 'RASA4')",0.0,0.0,8.316112051293779e-05,0.3333333333333333,0.0,0.0,0.4688932965251204,0.040708368233521766,394.94392639968527,0.22583902734511888,0.6373774391990981,209.3143568893448,0.0,5.0,2.1213203435596424,1.4142135623730951,20.359273071502333,0.0,0.0,0.0,0.0
"('FAM101B', 'ITPA')",0.0,0.0,6.070558096758625e-05,0.5,0.0,0.0,6.345008630671064e-05,0.2509717454237652,2969.8484809834995,0.12981301991283034,0.5303300858899106,46.66904755831214,9.192388155425117,10.51189802081432,0.0,7.7781745930520225,14.983324063771697,0.05555555555555555,0.0,0.0,0.0
"('ACSL5', 'KRTAP10-10')",0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.011853748564701727,0.06431843656217537,1151.1698397716993,0.2083393707114182,0.5,87.68409205779575,0.0,125.16588992213494,6.363961030678928,13.435028842544403,17.67766952966369,0.0,0.0,0.0,0.0
"('KCNJ8', 'NAP1L2')",0.0,0.0,0.0001704910654157169,0.3333333333333333,0.0,0.0,0.5884959779811207,0.18358930556112305,327.8278206620055,0.24084955927732488,0.6373774391990981,82.02438661763951,26.870057685088806,13.038404810405298,1.4142135623730951,0.7071067811865476,23.194827009486403,0.0,0.0,0.0,0.0
"('DNAH11', 'DNAJC5G')",0.0,0.0,0.0009204628087002144,0.3333333333333333,0.0,0.0,0.0028106005456734113,0.2703008788241304,1152.966825194897,0.4372086184341039,0.6373774391990981,1.0,3.5355339059327378,127.21045554513198,14.142135623730951,0.0,38.948684188300895,0.0,0.0,0.0,0.0
"('GRK1', 'TMEM8B')",0.0,0.0,0.00041963030570067765,0.25,0.0,0.0,0.006538717310274709,0.11658005473211402,454.6,0.17638463488593537,0.5,45.254833995939045,6.363961030678928,6.041522986797286,18.384776310850235,176.06958851545033,26.076809620810597,0.0,0.0,0.0,0.0
"('LRRC37B', 'NUBP2')",0.0,0.0,6.165167297979798e-05,0.5,0.0,0.0,0.6708366904237908,0.014941865027031013,975.3038526531103,0.47924832134785744,0.6373774391990981,0.7071067811865476,0.0,36.069377593742864,0.7071067811865476,16.263455967290593,40.70626487409524,0.0196078431372549,0.0,0.0,0.0
"('RNF150', 'UNKL')",0.0,0.0,0.00010201520842727234,0.3333333333333333,0.0,0.0,0.07056953862564273,0.22264580508863901,199.3730799280585,0.2014631498890004,0.6373774391990981,0.7071067811865476,0.0,8.246211251235321,0.0,8.48528137423857,8.06225774829855,0.0,0.0,0.0,0.0
"('FAM205A', 'FBXO33')",0.0,0.0,0.0,0.0,0.0,0.0,0.6972618340981297,0.22805106260370764,284.1449014147535,0.12972689793307043,0.5,0.0,0.0,7.7781745930520225,0.0,0.7071067811865476,26.870057685088806,0.0,0.0,0.0,0.0
"('KMT2C', 'SLFN14')",0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865454,0.06379567644798902,0.0,0.27497614953391863,0.6373774391990981,503.4600282048218,0.0,28.991378028648448,1.4142135623730951,19.912307751739878,0.0,0.0,0.0,0.0,0.0
"('APOF', 'ZNF385C')",0.0,0.0,8.511217785040683e-05,0.25,0.0,0.0,0.013674036902157698,0.13014554395627484,327.8278206620055,0.43819331671363954,0.5,0.7071067811865476,0.0,2.5495097567963922,0.0,3.5355339059327378,29.0,0.0,0.0,0.0,0.0
"('MS4A2', 'SLC45A3')",0.0,0.0,0.004463687898942106,0.0,0.0,0.0,0.026056596499396543,0.1350981850939375,344.72624646231975,0.5337714737346306,0.5,35.510561809129406,0.0,9.899494936611665,35.35533905932738,12.747548783981962,12.747548783981962,0.0,0.0,0.0,0.0
"('GHRL', 'SERPINB7')",0.0,0.0,7.139175368131578e-05,0.0,0.0,0.0,8.027258757250853e-05,0.06809138930786537,176.1,0.34187197352370335,0.5,0.7071067811865476,2.8284271247461903,4.949747468305833,98.2878425849301,8.514693182963201,2.23606797749979,0.0,0.0,0.0,0.0
"('PIK3C2G', 'SDE2')",0.0,0.0,0.0,0.3333333333333333,0.0,0.0,3.6557528971433436e-07,0.026745441256330365,643.4671708797582,0.31284424304781966,0.75,112.42997820866105,0.0,55.31726674375732,35.35533905932738,0.0,5.656854249492381,0.0,0.0,0.0,0.0
"('ADAM32', 'ARL11')",0.0,0.0,7.798012754429661e-05,0.0,0.0,0.2,5.7217868206711e-06,0.010473209460482708,357.1758670459134,0.4738459876373335,0.5,0.0,0.0,2.1213203435596424,0.0,63.13477647065839,16.97056274847714,0.0,0.0,0.0,0.0
"('EMR1', 'SMG6')",0.0,0.0,0.00021158289394619025,0.0,0.0,0.3333333333333333,0.7070609157097307,0.6333649965122415,719.2917210701094,0.40049545426744726,0.5303300858899106,91.21677477306463,0.0,53.74011537017761,86.2670273047588,4.123105625617661,26.542418879973994,0.0,0.0,0.0,0.0
"('CTD-2014B16.3', 'NGLY1')",0.0,0.0,0.0,0.0,0.0,0.0,1.5576860900657556e-10,0.07660129621315316,967.322076663197,0.2058768589839294,0.5303300858899106,38.18376618407357,23.33452377915607,60.81118318204309,1.4142135623730951,3.5355339059327378,20.506096654409877,0.0,0.0,0.0,0.0
