,common_pathways,common_phenotypes,Co-expression_coefficient,PPI_network_dist,PWY_network_dist,Txt_network_dist,LoFintolerance_combined,Haploinsufficiency_combined,Age_combined,dN/dS_combined,Essentiality_combined,#ofpathways_combined,#ofPhenotypeCodes_combined,#ofNeighborsPPI_combined,#ofNeighborsPWY_combined,#ofNeighborsTxt_combined,#ofHighlyCoexpressed_combined,#Common_PPI_Neighbors,#common_PWY_neighbors,#Common_Txt_Neighbors,#Common_coexpressed
"('DNAJC5G', 'WFS1')",0.25,0.0,6.231236190022793e-05,0.3333333333333333,0.0,0.0,0.0028106005456734113,0.15974953118623478,567.2257046361703,0.43253711670216904,0.6373774391990981,1074.095433376383,53.74011537017761,35.58791929854849,14.142135623730951,17.67766952966369,38.948684188300895,0.0,0.0,0.0,0.0
"('NF1', 'ZNF668')",0.0,0.0,7.079084702664284e-05,0.3333333333333333,0.0,0.5,0.7322235995870284,0.7041763338572792,608.2660643172525,0.08473405274078158,0.6373774391990981,123.7457069962429,57.27564927611035,138.6091627562911,39.59797974644666,94.14085191881365,24.545875417267155,0.0,0.0,0.03680981595092025,0.0
"('C1orf222', 'HERC1')",0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811853956,0.2940616241171976,638.0690597419687,0.2227438102394767,0.3535533905932738,183.1406563273158,0.0,94.75230867899737,0.0,1.4142135623730951,7.0710678118654755,0.0,0.0,0.0,0.0
"('GPR85', 'MARCKS')",0.0,0.0,0.00041831552703573254,0.0,0.0,0.5,0.6032584250161408,0.47875789667687413,327.8278206620055,0.14837457291897724,0.5,24.041630560342615,0.0,273.6503243191939,7.7781745930520225,242.17865306422033,9.617692030835672,0.0,0.0,0.12239583333333333,0.0
"('ATE1', 'FNDC1')",0.0,0.0,6.018592636372281e-05,0.0,0.0,0.0,0.3615838046587304,0.09263956019730049,1019.334380858411,0.2951173925203132,0.6373774391990981,0.0,0.0,57.27564927611035,0.0,0.0,81.62413858657254,0.0,0.0,0.0,0.0
"('AFF3', 'OSBPL9')",0.0,0.0,9.003347444579896e-05,0.3333333333333333,0.25,0.0,0.9987139717050355,0.4113460332015573,229.45615049503468,0.1816041727371801,0.6373774391990981,0.7071067811865476,0.0,20.554804791094465,2.23606797749979,8.514693182963201,12.529964086141668,0.0,0.0,0.0,0.0
"('CRB1', 'RBMXL3')",0.0,0.0,0.0,0.3333333333333333,0.0,0.0,2.373739818568597e-09,0.031932182202211966,643.4816275543537,0.5427652295309227,0.5,1.0,32.526911934581186,95.46989054146863,0.0,3.5355339059327378,2.1213203435596424,0.0,0.0,0.0,0.0
"('KCNA10', 'KIF20B')",0.0,0.0,0.001009733834161315,0.3333333333333333,0.0,0.0,0.0021633851083224247,0.23707743975528114,454.6,0.3612529977661939,0.75,1.5811388300841898,0.0,184.45866745696716,2.23606797749979,0.0,6.324555320336759,0.0,0.0,0.0,0.0
"('MCM9', 'TEX2')",0.0,0.0,0.0002495620186572565,0.3333333333333333,0.0,0.0,0.31183216933375774,0.25180065997356643,876.6595690460465,0.2000434674986636,0.6373774391990981,0.0,3.5355339059327378,5.70087712549569,12.020815280171307,5.1478150704935,23.717082451262844,0.0,0.0,0.0,0.0
"('MYO16', 'WDPCP')",0.0,0.0,0.0,0.25,0.0,0.0,0.7061643817006725,0.2431409243222781,647.8539341549142,0.17111984104714448,0.5,0.0,51.61879502661797,35.36240942017385,0.0,226.27416997969522,3.5355339059327378,0.0,0.0,0.0,0.0
"('C15orf38-AP3S2', 'RBM33')",0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.7070836762880617,0.1467731463536575,155.70491321727775,0.0,0.6373774391990981,0.0,0.0,29.436372059070052,0.0,2.8284271247461903,37.476659402887016,0.0,0.0,0.0,0.0
"('ACCSL', 'KMT2C')",0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865454,0.06248832590568931,64.34671708797582,0.36517014485562416,0.6373774391990981,225.56706319850866,0.0,28.991378028648448,1.4142135623730951,19.79898987322333,0.0,0.0,0.0,0.0,0.0
"('AASDH', 'FBN3')",0.0,0.0,5.4090250665039634e-05,0.3333333333333333,0.0,0.0,1.4212828334775695e-05,0.03941609020603293,1135.867069687294,0.3702867672493847,0.5,2.1213203435596424,0.0,9.433981132056603,3.5355339059327378,3.5355339059327378,58.02154772151464,0.0,0.0,0.0,0.0
"('ERCC2', 'NCOA6')",0.0,0.0,6.959048781540148e-05,0.5,0.3333333333333333,0.5,0.7006123003517158,0.6132225852131806,1195.2081743361698,0.17844770570554608,0.75,944.0195972542095,81.31727983645297,92.0869154657707,68.41052550594829,66.86179776224985,39.56008088970496,0.016574585635359115,0.009433962264150943,0.04424778761061947,0.0
"('TOP1', 'ZNF416')",0.0,0.0,0.00010373831387894154,0.0,0.0,0.5,0.7071064734660397,0.6876190696334388,1151.360100055582,0.26156957434346645,0.6373774391990981,1.0,0.0,531.7442994522837,2.8284271247461903,130.8606128672795,34.532593299664015,0.0,0.0,0.037209302325581395,0.0
"('ITFG1', 'NUTM1')",0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6802668365647505,0.17939456799108544,643.4671708797582,0.11840110213868077,0.6373774391990981,0.0,0.0,7.810249675906654,0.0,0.0,9.192388155425117,0.0,0.0,0.0,0.0
"('WDR19', 'ZFYVE19')",0.0,0.0,0.00015955859709699088,0.3333333333333333,0.0,0.0,1.2252024967534555e-07,0.12129094464355429,719.2917210701094,0.23919493934501304,0.6373774391990981,1.4142135623730951,63.63961030678928,26.1725046566048,4.242640687119285,4.949747468305833,19.300259065618782,0.0,0.0,0.0,0.0
"('ARHGAP30', 'COL17A1')",0.0,0.0,0.0001931818401343,0.3333333333333333,0.25,0.0,0.6851566931181328,0.16007795397621197,394.94392639968527,0.37626423634934475,0.6373774391990981,429.2143986401202,21.213203435596427,48.088460154178364,18.0,1.0,113.65298060323803,0.0,0.0,0.0,0.0
"('ARHGAP21', 'CORO1A')",0.0,0.0,4.9948478144793646e-05,0.5,0.0,0.0,0.977483333185324,0.23331935253938338,1151.1698397716993,0.1892847484528985,0.6373774391990981,1.5811388300841898,4.949747468305833,184.44782460088814,0.0,2.5495097567963922,110.69101137852161,0.006944444444444444,0.0,0.0,0.0
"('KIAA0754', 'THBS4')",0.0,0.0,6.055050093429423e-05,0.0,0.0,0.3333333333333333,0.014874788013809617,0.14115984682074104,595.383909759073,0.547538291405775,0.3535533905932738,183.84776310850236,0.0,25.45584412271571,24.041630560342615,48.974483151943524,21.470910553583888,0.0,0.0,0.0,0.0
"('PCSK5', 'SPP2')",0.0,0.0,5.463967321104246e-05,0.3333333333333333,0.0,0.5,0.00014692467250001606,0.2805208515984135,683.1545396175012,0.44627815180166525,0.5,2.5495097567963922,0.0,144.45933683912577,1.4142135623730951,131.41727435919526,13.583077707206124,0.0,0.0,0.026905829596412557,0.0
"('ADAM19', 'PRTG')",0.0,0.0,0.0002242811229307263,0.5,0.0,0.3333333333333333,0.013809164600879881,0.14362108562666828,719.2917210701094,0.19921377415354594,0.5,0.7071067811865476,0.0,6.4031242374328485,0.7071067811865476,82.80700453464067,3.0,0.1111111111111111,0.0,0.0,0.0
"('ESYT1', 'IRS1')",0.0,0.0,0.00010557109210127644,0.5,0.0,0.5,0.1545080306009501,0.6992148580198736,719.2917210701094,0.22583905558556025,0.6373774391990981,1446.033540413223,0.0,303.4707564164956,130.8147545195113,304.059204761178,16.492422502470642,0.02819548872180451,0.0,0.002320185614849188,0.0
"('CPAMD8', 'UBE2D2')",0.0,0.0,5.704835247210477e-05,0.5,0.0,0.0,0.6684369923548402,0.681111919546007,1161.6522801596009,0.258233948622727,0.5,836.5073221436858,5.656854249492381,301.24076749337894,26.870057685088806,1.4142135623730951,10.124228365658293,0.002331002331002331,0.0,0.0,0.0
"('CNTRL', 'EPHA2')",0.0,0.0,0.0,0.5,0.5,0.0,0.5220528165412754,0.5592655314066844,876.6595690460465,0.17654099303624132,0.6373774391990981,526.8178053179296,4.242640687119285,125.51493934986385,100.22225301798,59.434838268476845,46.66904755831214,0.02074688796680498,0.011494252873563218,0.0,0.0
"('DNAH7', 'NIN')",0.0,0.0,8.240870763368341e-05,0.5,0.0,0.0,6.318347475038997e-06,0.4851147828141371,1195.2081743361698,0.29450606280085784,0.5,0.7071067811865476,12.020815280171307,63.694583757176716,0.0,2.8284271247461903,26.65520587052368,0.008547008547008548,0.0,0.0,0.0
"('BCAM', 'TOX4')",0.0,0.0,7.066643393854423e-05,0.3333333333333333,0.0,0.0,0.5747375288337676,0.26186298074771247,142.29892831641425,0.29854706031415246,0.6373774391990981,0.0,0.0,36.235341863986875,2.1213203435596424,3.5355339059327378,8.602325267042627,0.0,0.0,0.0,0.0
"('NFRKB', 'PIK3CG')",0.0,0.0,0.0001890580748594353,0.3333333333333333,0.0,0.0,0.6650863283246646,0.7059194410627962,676.6184892537301,0.1381918586455742,0.75,440.52979467908864,0.0,127.4401820463232,130.10764773832474,128.3160161476345,22.192341021172147,0.0,0.0,0.0,0.0
"('CHRM1', 'ZNF69')",0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6585840528563343,0.2451204351512236,124.52150416695102,0.9090465472130675,0.5,56.568542494923804,0.0,2.1213203435596424,166.87720036002523,30.438462510448847,9.192388155425117,0.0,0.0,0.0,0.0
"('NOC4L', 'ZNF350')",0.0,0.0,5.1474910613817724e-05,0.5,0.0,0.0,0.00018679045545348717,0.02319205169143636,1151.1698397716993,0.1994041122946064,0.6373774391990981,1.5811388300841898,0.0,155.64221792303013,2.1213203435596424,30.405591591021544,22.0,0.008888888888888889,0.0,0.0,0.0
"('COL9A3', 'SLC6A17')",0.0,0.0,7.138828803746458e-05,0.3333333333333333,0.0,0.0,0.6807563311591973,0.35220039951002846,648.795098625136,0.10123412083987407,0.75,2271.934087952377,26.40075756488817,43.139309220245984,12.020815280171307,2.8284271247461903,44.79397280885008,0.0,0.0,0.0,0.0
"('DIS3', 'STOX2')",0.0,0.0,0.00010198815713519346,0.5,0.25,0.0,0.6810968781791643,0.3391664848224085,2980.8107487728907,0.14436691295291854,0.6373774391990981,157.6848122046001,0.0,85.70297544426332,5.830951894845301,17.67766952966369,46.09772228646444,0.005988023952095809,0.0,0.0,0.0
"('ATG2A', 'GJA5')",0.0,0.0,6.987749078315897e-05,0.3333333333333333,0.0,0.0,0.7104395746912826,0.49287303551858697,719.2917210701094,0.23693225159836048,0.6373774391990981,1.5811388300841898,23.33452377915607,69.9714227381436,0.7071067811865476,17.67766952966369,26.580067720004024,0.0,0.0,0.0,0.0
"('ECI1', 'LENG9')",0.0,0.0,0.0,0.5,0.0,0.0,4.610766120423303e-10,0.04383201536733127,454.6,0.3454216626096285,0.5,108.89444430272832,0.0,4.301162633521313,0.0,4.949747468305833,0.0,0.16666666666666666,0.0,0.0,0.0
"('C22orf34', 'PTPN14')",0.0,0.0,6.036099496649662e-05,0.0,0.0,0.0,0.7014209539931645,0.19724064533795405,595.3995339265895,0.7500620531528586,0.6373774391990981,0.0,3.5355339059327378,407.29350596345137,0.0,4.949747468305833,13.656500283747663,0.0,0.0,0.0,0.0
"('BASP1', 'HCRTR2')",0.0,0.0,7.203967368909406e-05,0.25,0.25,0.3333333333333333,0.3839344401989446,0.14121492561715374,647.8539341549142,0.1876917648436096,0.6373774391990981,357.0889244992065,0.0,193.0453314638818,93.34880824091971,13.892443989449804,16.98528775146303,0.0,0.0,0.0,0.0
"('C17orf49', 'CAPN5')",0.0,0.0,7.698863570748321e-05,0.5,0.0,0.0,0.005390226070040021,0.24715521538565405,676.6184892537301,0.16691684256719713,0.6373774391990981,0.7071067811865476,7.0710678118654755,61.032778078668514,0.0,465.98336880193483,24.829418035870273,0.008695652173913044,0.0,0.0,0.0
"('MTHFD2L', 'USH2A')",0.0,0.0,0.0001514889852358835,0.0,0.0,0.0,0.00018609987912052001,0.6284651492116524,3028.9407389382845,0.3401455510039321,0.6373774391990981,141.4213562373095,35.35533905932738,3.5355339059327378,2.1213203435596424,0.0,12.020815280171307,0.0,0.0,0.0,0.0
"('RAB11FIP3', 'TMEM209')",0.0,0.0,6.686637423772334e-05,0.3333333333333333,0.0,0.0,0.704459449283965,0.1676036062218074,842.0,0.2038729596426887,0.6373774391990981,48.08326112068523,0.0,9.219544457292887,5.656854249492381,59.39696961966999,9.924716620639604,0.0,0.0,0.0,0.0
"('CCDC85B', 'LRRC16B')",0.0,0.0,0.0007586447570060843,0.0,0.0,0.0,0.3474578191398195,0.12763117574073424,655.4049168262319,0.2991825057483605,0.5303300858899106,0.0,0.0,98.99494936611666,0.0,1.4142135623730951,30.4138126514911,0.0,0.0,0.0,0.0
"('C1GALT1C1', 'ZBBX')",0.0,0.0,9.87121031896842e-05,0.0,0.0,0.0,0.4870073246618208,0.2835009744064503,410.5646112367699,0.6862407887461143,0.6373774391990981,28.991378028648448,1.4142135623730951,2.8284271247461903,24.041630560342615,0.7071067811865476,48.708315511830214,0.0,0.0,0.0,0.0
"('NUDC', 'PCDHA8')",0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.581789876245397,0.2675567431071479,1281.7162322448758,0.10878565864408424,0.6373774391990981,4.242640687119285,0.0,444.063621567901,65.76093065034893,32.7566787083184,67.88225099390856,0.0,0.0,0.0,0.0
"('C2CD4B', 'PELP1')",0.0,0.0,0.000317936717875674,0.0,0.0,0.0,0.7893500073253003,0.0993989495580087,124.52150416695102,0.10871766760743168,0.6373774391990981,1.4142135623730951,0.0,461.033621333629,20.506096654409877,17.67766952966369,44.721359549995796,0.0,0.0,0.0,0.0
"('IL15RA', 'ZNF677')",0.0,0.0,5.999552433388469e-05,0.3333333333333333,0.0,0.5,4.312069756560112e-07,0.003570983256719779,126.26830560358367,0.5665072889561203,0.5,332.3409393980826,0.0,8.74642784226795,12.020815280171307,38.76209488662861,49.76946855251722,0.0,0.0,0.013157894736842105,0.0
"('MAGI1', 'RBM25')",0.0,0.0,0.00015745229589065254,0.5,0.0,0.3333333333333333,0.9998078392906269,0.7676856897563328,876.6595690460465,0.16950047234142723,0.6373774391990981,2.23606797749979,0.0,201.96163001916972,6.363961030678928,32.202484376209235,39.604292696625706,0.01358695652173913,0.0,0.0,0.0
"('HAVCR1', 'PCDHGA11')",0.0,0.0,7.855718727562104e-05,0.25,0.0,0.0,0.002159981064634193,0.14894091017613573,68.87220048756973,0.4914392129246505,0.5,0.0,0.0,1.5811388300841898,0.0,36.76955262170047,15.620499351813308,0.0,0.0,0.0,0.0
"('EFCAB4B', 'SULF1')",0.0,0.0,8.260783006578061e-05,0.3333333333333333,0.0,0.0,0.6217469637760853,0.48676390137629777,876.6595690460465,0.24304624654411694,0.3535533905932738,0.0,0.0,5.830951894845301,2.1213203435596424,44.54772721475249,57.27564927611035,0.0,0.0,0.0,0.0
"('FCER1A', 'ST7-OT4')",0.0,0.0,0.0,0.0,0.0,0.0,0.001808799201859829,0.001101792222562857,124.52150416695102,0.4893178925810909,0.5,264.45793616376875,0.0,4.949747468305833,36.062445840513924,16.263455967290593,7.0710678118654755,0.0,0.0,0.0,0.0
"('COL4A3', 'SUMF1')",0.0,0.05555555555555555,7.428973442162842e-05,0.5,0.0,0.3333333333333333,0.030107043890328346,0.20957274217232058,876.6595690460465,0.09710933128295253,0.5,2693.776252772305,39.84971769034255,86.95401083331349,32.31098884280702,79.20858539325141,28.50438562747845,0.0273972602739726,0.0,0.0,0.0
"('AHR', 'FSHR')",0.0,0.0,6.08463853900527e-05,0.5,0.3333333333333333,1.0,0.7070163682101159,0.6303788620205264,910.0,0.27119831686383417,0.6373774391990981,524.5688705975604,28.284271247461902,122.52550754842846,61.98790204547981,318.5474846863494,24.698178070456937,0.005208333333333333,0.0,0.06567796610169492,0.0
"('EIF3CL', 'XPNPEP2')",0.0,0.0,0.0,0.0,0.0,0.0,1.1964578529577822e-06,0.06750922493088009,1628.0,0.22145559430033282,0.75,33.94849039353591,0.0,145.6639969244288,0.0,7.0710678118654755,5.656854249492381,0.0,0.0,0.0,0.0
"('CPA5', 'KLHL23')",0.0,0.0,9.286853251930969e-05,0.25,0.0,0.0,0.03662000050104082,0.2947189712585151,299.1266287042997,0.21077363162738694,0.5,0.0,0.0,27.101660465735304,0.0,2.8284271247461903,26.870057685088806,0.0,0.0,0.0,0.0
"('NEDD4L', 'VWA5B1')",0.0,0.0,0.0005255081663969057,0.0,0.0,0.0,0.707083196528473,0.4963586797073569,719.2917210701094,0.30382021364981987,0.6373774391990981,172.5340546095176,0.0,155.56349186104046,50.204581464244875,34.64823227814083,18.179658962697843,0.0,0.0,0.0,0.0
"('SCNN1D', 'ZFHX3')",0.0,0.0,0.000334936563014965,0.5,0.3333333333333333,0.0,0.7071067810870307,0.6631106416057597,361.2,0.39280864103558394,0.5,240.41734546409083,0.0,94.847245611035,11.180339887498949,10.606601717798213,4.301162633521313,0.007194244604316547,0.0,0.0,0.0
"('MCPH1', 'ZFYVE26')",0.0,0.043478260869565216,0.00026356711736643735,0.3333333333333333,0.0,0.0,7.342920147698156e-12,0.10624512165335485,676.6184892537301,0.446606445592647,0.6373774391990981,0.7071067811865476,24.186773244895647,21.400934559032695,4.242640687119285,5.656854249492381,21.633307652783937,0.0,0.0,0.0,0.0
"('EPS8L3', 'FAM179B')",0.0,0.0,5.239947684362319e-05,0.3333333333333333,0.0,0.0,7.089362942161269e-05,0.3148906358157221,394.94392639968527,0.4399289754860689,0.3535533905932738,0.0,3.5355339059327378,4.123105625617661,0.0,0.0,54.39209501388966,0.0,0.0,0.0,0.0
"('GLIS3', 'MAP3K10')",0.0,0.0,5.946027904708956e-05,0.3333333333333333,0.0,0.3333333333333333,0.560538423578876,0.6643698975811605,676.6184892537301,0.2230408592201366,0.6373774391990981,0.0,4.949747468305833,22.726636354727024,12.727922061357855,30.23243291566195,88.670739254841,0.0,0.0,0.02040816326530612,0.0
"('HSD11B1L', 'TAS2R16')",0.0,0.0,0.0001523881509069381,0.0,0.0,0.0,0.010671770581812443,0.0033891185094158333,608.2660643172525,0.5126923741597315,0.6373774391990981,74.24621202458749,0.0,0.7071067811865476,132.22896808188437,0.0,11.180339887498949,0.0,0.0,0.0,0.0
"('LPAR6', 'SLC17A7')",0.0,0.0,0.0005607707232820789,0.0,0.25,0.0,0.7045596404309203,0.34784755194790695,719.2917210701094,0.11827729829553868,0.6373774391990981,1540.2921800749364,17.67766952966369,0.7071067811865476,94.02127418834527,9.055385138137417,16.1245154965971,0.0,0.0,0.0,0.0
"('C16orf96', 'CHRNE')",0.0,0.0,0.0,0.0,0.0,0.0,0.04970159252506349,0.0477834388676162,176.1,0.18228202666444648,0.5,34.64823227814083,33.23401871576773,10.606601717798213,1.4142135623730951,0.0,7.0710678118654755,0.0,0.0,0.0,0.0
"('DRD4', 'PRICKLE2')",0.0,0.0,5.486438621016572e-05,0.5,0.25,0.0,0.6985063727590428,0.2954653136137375,563.5641046056784,0.44101353295562257,0.5,517.6026468247627,0.0,10.124228365658293,137.93114224133723,13.509256086106296,37.20215047547655,0.05555555555555555,0.0,0.0,0.0
"('AKAP12', 'KCNH6')",0.0,0.0,0.0002872217897938609,0.0,0.0,0.0,0.2633985641885092,0.07118918633813706,719.2917210701094,0.3132123898152607,0.5,0.7071067811865476,0.0,12.020815280171307,3.0,23.33452377915607,2.8284271247461903,0.0,0.0,0.0,0.0
"('DNAH5', 'LRRIQ1')",0.0,0.0,0.002876373468331128,0.3333333333333333,0.0,0.0,4.843586413688601e-19,0.16993952693268086,1296.0223763500383,0.46543619299756456,0.5,0.7071067811865476,2.8284271247461903,115.96766790791303,14.142135623730951,0.0,33.97057550292606,0.0,0.0,0.0,0.0
"('LPO', 'NR1D1')",0.0,0.0,0.0,0.5,0.0,0.0,0.6689834148475671,0.37591253367377275,577.1569154051608,0.2594693194674559,0.5,381.83831656867545,0.0,8.514693182963201,20.506096654409877,116.67476162392619,4.242640687119285,0.08333333333333333,0.0,0.0,0.0
"('KIAA1841', 'TFB2M')",0.0,0.0,7.0776116740958e-05,0.3333333333333333,0.0,0.0,6.805729753481377e-05,0.20843264305085546,638.0690597419687,0.5078051651950939,0.6373774391990981,1.4142135623730951,0.0,43.86342439892262,1.4142135623730951,4.47213595499958,22.67156809750927,0.0,0.0,0.0,0.0
"('CARD9', 'CDCP1')",0.0,0.0,0.00013264692968784197,0.3333333333333333,0.0,0.3333333333333333,0.01495709466862508,0.07475714479790793,410.5646112367699,0.3070620949865268,0.6373774391990981,291.3279938488576,4.949747468305833,136.69308687713507,12.020815280171307,20.591260281974,12.36931687685298,0.0,0.0,0.0,0.0
"('DEF6', 'PCK1')",0.0,0.0,5.340103160112847e-05,0.5,0.25,0.5,0.6907189798559003,0.23992146418576243,719.2917210701094,0.15092599042510477,0.6373774391990981,153.4421715174808,9.899494936611665,50.60632371551998,11.510864433221338,428.6426250386212,37.90118731649445,0.012658227848101266,0.0,0.0031201248049922,0.0
"('BECN1', 'MIEF2')",0.0,0.0,0.0,0.5,0.0,0.0,0.7082826004496657,0.6172605115693334,967.322076663197,0.09881817267082005,0.6373774391990981,111.72287142747452,0.0,217.13820483738002,3.5355339059327378,118.08683245815344,2.1213203435596424,0.00641025641025641,0.0,0.0,0.0
"('BIRC6', 'TMEM173')",0.0,0.0,0.00010977984749383587,0.5,0.25,0.5,0.7074762430736803,0.39424484001812216,692.302477245315,0.36290416951310994,0.6373774391990981,288.50303291300077,16.263455967290593,38.01315561749642,10.63014581273465,74.32361670424818,39.04484601070928,0.013333333333333334,0.0,0.11475409836065574,0.0
"('SHKBP1', 'SLC39A4')",0.0,0.0,0.0005994305409860632,0.5,0.0,0.0,0.00406433785600064,0.03451699984011702,719.2917210701094,0.3269443472143085,0.6373774391990981,7.0710678118654755,31.11269837220809,169.7071006175051,0.7071067811865476,20.506096654409877,7.810249675906654,0.004166666666666667,0.0,0.0,0.0
"('MYH4', 'TNRC18')",0.0,0.0,0.000578924820822768,0.5,0.0,0.0,0.70708837213056,0.18915095469598353,1135.867069687294,0.2791629341702849,0.6373774391990981,117.37972567696688,0.0,186.87562708924887,2.8284271247461903,92.63098833543772,14.422205101855956,0.0058997050147492625,0.0,0.0,0.0
"('AHR', 'PLEKHG3')",0.0,0.0,6.974989084142083e-05,0.5,0.0,0.5,0.707016368210116,0.16245086421910546,662.0377783782433,0.2797778601639633,0.6373774391990981,198.69700551341987,0.0,121.62442188968464,21.920310216782973,316.07752213657966,24.9899979991996,0.005813953488372093,0.0,0.0022371364653243847,0.0
"('MYO3A', 'PNPLA7')",0.0,0.0,0.00016820999335570526,0.3333333333333333,0.0,0.0,4.404030868741271e-27,0.22470812452766067,1019.334380858411,0.27962104689534784,0.75,134.35028842544403,2.1213203435596424,51.62363799656123,0.0,0.7071067811865476,3.8078865529319543,0.0,0.0,0.0,0.0
"('SHROOM3', 'SRFBP1')",0.0,0.0,9.508216049488364e-05,0.5,0.0,0.0,0.517855908416815,0.03245085522404421,595.383909759073,0.48069052414209296,0.6373774391990981,0.0,0.0,315.37675881396206,0.0,9.192388155425117,26.0,0.002232142857142857,0.0,0.0,0.0
