,common_pathways,common_phenotypes,Co-expression_coefficient,PPI_network_dist,PWY_network_dist,Txt_network_dist,LoFintolerance_combined,Haploinsufficiency_combined,Age_combined,dN/dS_combined,Essentiality_combined,#ofpathways_combined,#ofPhenotypeCodes_combined,#ofNeighborsPPI_combined,#ofNeighborsPWY_combined,#ofNeighborsTxt_combined,#ofHighlyCoexpressed_combined,#Common_PPI_Neighbors,#common_PWY_neighbors,#Common_Txt_Neighbors,#Common_coexpressed
"('DFNB31', 'SLC7A9')",0.0,0.0,0.00016274187511188505,0.3333333333333333,0.0,0.0,0.17418310206021206,0.13347800761109765,842.0,0.23441602263817446,0.3535533905932738,9.192388155425117,7.7781745930520225,35.531676008879735,2.1213203435596424,1.4142135623730951,54.52063829413592,0.0,0.0,0.0,0.0
"('ITGA7', 'MFN2')",0.0,0.05970149253731343,0.0002306938116385028,0.5,0.0,0.0,0.706976740010834,0.4836169936995099,910.0,0.2354041810848359,0.6373774391990981,265.16127168197096,39.5790348543266,38.4252521136817,71.4177848998413,39.01281840626232,26.879360111431225,0.015625,0.0,0.0,0.0
"('PYGM', 'EYS')",0.0,0.023809523809523808,6.910835706629495e-05,0.3333333333333333,0.0,0.0,1.9387974172929015e-08,0.5774245449820398,1173.8152005320087,0.5340507264426837,0.6373774391990981,41.012193308819754,23.926972228010797,76.42316402766899,19.091883092036785,1.4142135623730951,24.13503677229434,0.0,0.0,0.0,0.0
"('SLC7A9', 'KRT14')",0.0,0.04411764705882353,5.8326314733460414e-05,0.5,0.0,0.3333333333333333,0.18040458538042659,0.48741586499723977,676.6184892537301,0.18146261302448494,0.5,194.4659353203023,43.1335136523794,474.7362425600135,3.5355339059327378,56.586217403180434,67.7421582177598,0.020028612303290415,0.0,0.0,0.0
"('BBS10', 'SLC26A4')",0.0,0.0625,0.00012392003687860297,0.0,0.0,0.0,4.7959330818727676e-09,0.23608131858506753,344.72624646231975,0.41126122505902696,0.6373774391990981,50.91659847240387,34.132096331752024,23.33452377915607,0.0,12.041594578792296,17.204650534085253,0.0,0.0,0.0,0.0
"('TRIM63', 'KCNJ10')",0.0,0.0,9.403763762408265e-05,0.5,0.25,0.25,0.4231247945088114,0.3994513388575025,284.1449014147535,0.1405,0.5,229.8107917396396,34.64823227814083,170.5065981128003,12.103718436910205,50.93132631298737,5.0990195135927845,0.004032258064516129,0.0,0.0,0.0
"('FGG', 'COL4A4')",0.025,0.037037037037037035,0.0003356932569295481,0.5,0.5,0.3333333333333333,0.05606962195860599,0.096683481061527,563.5641046056784,0.48513606338840654,0.6373774391990981,790.8002276175697,14.142135623730951,54.589376255824725,56.30719314616917,89.49301648732151,29.68164415931166,0.010526315789473684,0.09210526315789473,0.1111111111111111,0.0
"('GNRHR', 'HFE')",0.0,0.06578947368421052,0.0005424346637447519,0.3333333333333333,0.2,0.0,0.009876899446982142,0.37977399833957076,655.4049168262319,0.3553508553197701,0.5,127.28118478392634,40.50308630215727,13.601470508735444,96.17692030835673,62.98015560476173,27.80287754891569,0.0,0.0,0.008333333333333333,0.0
"('EMD', 'MFN2')",0.0,0.014925373134328358,0.0002917816772777937,0.5,0.0,0.5,0.9253804271620859,0.4209984473672546,662.0377783782433,0.3141445492754986,0.6373774391990981,260.4649688537789,38.948684188300895,701.7442554093336,4.242640687119285,135.91173606425605,15.572411502397436,0.012609117361784675,0.0,0.02242152466367713,0.0
"('MKKS', 'MYO7A')",0.0,0.07258064516129033,6.842233825130293e-05,0.3333333333333333,0.0,0.0,2.996091757005384e-09,0.3756729860927333,683.1545396175012,0.27227184153790934,0.6373774391990981,1.0,72.74957044546724,45.31004303683677,0.7071067811865476,27.613402542968153,12.165525060596439,0.0,0.0,0.0,0.0
"('EMD', 'PROK2')",0.0,0.0,6.370554786134105e-05,0.0,0.3333333333333333,0.5,0.626965330219196,0.2014019035073843,155.70491321727775,0.37601153285438754,0.5,248.19850926224356,50.62114182829147,700.7428201558686,93.43446901438462,134.30003723007675,18.828170383762732,0.0,0.0,0.06965174129353234,0.0
"('ROM1', 'MTR')",0.0,0.08333333333333333,5.147901792447925e-05,0.25,0.0,0.0,0.0023114121906677356,0.6151417598376644,608.2660643172525,0.3101121268992878,0.6373774391990981,367.6955262170047,26.92582403567252,41.72529209005013,2.1213203435596424,14.035668847618199,26.076809620810597,0.0,0.0,0.0,0.0
"('GGCX', 'LMNA')",0.0,0.007481296758104738,0.0001870833886788358,0.5,0.25,0.0,0.7024745411928607,0.7164177129064434,676.6184892537301,0.20373859920387097,0.6373774391990981,121.45781160551181,268.57587382339466,887.4328143583604,28.844410203711913,30.438462510448847,69.6419413859206,0.0007930214115781126,0.0,0.0,0.0
"('CEP152', 'PSMB4')",0.0,0.0,0.00012188448032723545,0.5,0.25,0.5,0.2820035780489198,0.31221888798033554,1296.0223763500383,0.30777501476036645,0.8838834764831844,4273.049145516583,33.94112549695428,301.1884791953371,69.5449494931156,222.85084698066552,38.05259518088089,0.008528784648187633,0.0,0.11335012594458438,0.0
"('IL17RD', 'ROM1')",0.0,0.0759493670886076,0.00044288352606148114,0.2,0.0,0.0,0.0023114873063358812,0.378315308686864,344.72624646231975,0.32082711032925854,0.5,0.7071067811865476,43.54882317583335,3.605551275463989,5.656854249492381,31.76476034853718,12.020815280171307,0.0,0.0,0.0,0.0
"('KAL1', 'F5')",0.0,0.0,0.00010241379063139127,0.3333333333333333,0.0,0.3333333333333333,0.6636722681964518,0.027406188875011568,719.2917210701094,0.32638795548615096,0.3535533905932738,140.71424945612296,23.33452377915607,9.192388155425117,13.435028842544403,40.03123780249619,19.300259065618782,0.0,0.0,0.0,0.0
"('BBS5', 'TTC8')",1.0,0.47540983606557374,0.0008175478469877449,1.0,0.0,0.0,0.24423637421923733,0.5280737752918636,910.0,0.07326687329361219,0.5,1.0,46.57252408878007,19.0,0.0,12.747548783981962,24.423349483639626,0.5833333333333334,0.0,0.0,0.046511627906976744
"('FGA', 'BBS1')",0.0,0.03614457831325301,0.00024380313384548245,0.5,0.0,0.0,1.2577171455490578e-07,0.11856445125270645,719.2917210701094,0.4638620484583751,0.6373774391990981,1743.7254657772248,47.01063709417264,132.30646242719968,33.23401871576773,42.44997055358225,33.54101966249684,0.00909090909090909,0.0,0.0,0.0
"('COL4A3', 'F5')",0.0,0.03508771929824561,9.331483211261981e-05,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.3566885038204895e-05,0.08888172475348219,719.2917210701094,0.3007923461508929,0.5,1076.5133533774674,29.706901555025897,23.50531854708632,32.59601202601324,85.61541917201598,19.4164878389476,0.0,0.0,0.05333333333333334,0.0
"('UROD', 'HNF4A')",0.0,0.013157894736842105,5.6039519068847356e-05,0.3333333333333333,0.25,0.5,0.6499907182360589,0.8659446245118458,3038.7579699607536,0.1503230487303655,0.75,58.8430114796991,46.738634982207174,66.03786792439622,169.77779595695074,149.62787173518174,31.622776601683793,0.0,0.0,0.004424778761061947,0.0
"('PARK7', 'FOXI1')",0.0,0.03333333333333333,6.189352086244908e-05,0.3333333333333333,0.2,0.0,0.6438682366728811,0.47113208843049686,1195.2081743361698,0.2487014079295138,0.5,0.7071067811865476,16.446884203398525,179.61069010501575,2.9154759474226504,43.89191269470949,56.60830327787612,0.0,0.0,0.0,0.0
"('NEUROD1', 'ROM1')",0.0,0.029411764705882353,7.750465996768056e-05,0.2,0.0,0.0,0.09765852293918617,0.7906525067727054,344.72624646231975,0.29459320469080746,0.6373774391990981,144.95689014324225,23.37733945512192,14.159802258506296,12.020815280171307,470.3158513169634,13.92838827718412,0.0,0.0,0.0,0.0
"('KCNE1', 'TRAPPC9')",0.0,0.020833333333333332,0.00015004178663757854,0.3333333333333333,0.0,0.0,0.0029600475247731368,0.0664552339619609,692.302477245315,0.27438562122640914,0.6373774391990981,44.5701693961331,28.991378028648448,46.93080012102926,0.0,17.029386365926403,14.577379737113251,0.0,0.0,0.0,0.0
"('FLRT3', 'LMNA')",0.0,0.0412621359223301,7.698922843704938e-05,0.3333333333333333,0.0,0.0,0.990925043484478,0.8482465791651659,410.5646112367699,0.13097952342085978,0.6373774391990981,35.36240942017385,270.31555634110293,887.420137251798,28.284271247461902,34.48187929913333,65.3490627323759,0.0,0.0,0.0,0.0
"('BBS10', 'MAN1B1')",0.0,0.06382978723404255,8.019960076638738e-05,0.5,0.0,0.0,1.8591101207747662e-06,0.042740576543981536,124.52150416695102,0.41478598795338917,0.6373774391990981,51.62363799656123,25.709920264364882,65.13447627792827,2.1213203435596424,0.7071067811865476,46.351914739307155,0.034782608695652174,0.0,0.0,0.0
"('KCNA5', 'SCN2A')",0.0,0.022727272727272728,0.00012050326985622754,0.3333333333333333,0.0,0.0,0.7071069428086085,0.6239442342770137,876.6595690460465,0.13158501200598563,0.6373774391990981,126.57408897558773,28.50438562747845,57.982756057296896,2.1213203435596424,2.8284271247461903,4.47213595499958,0.0,0.0,0.0,0.0
"('NSMF', 'KRT14')",0.0,0.024,0.0,0.3333333333333333,0.0,0.0,0.05788619813322551,0.49275337769961974,321.45074272740453,0.13851436169243148,0.5,2.1213203435596424,64.1248781675256,473.7747355020105,2.8284271247461903,56.60830327787612,40.30508652763321,0.0,0.0,0.012195121951219513,0.0
"('SLC26A4', 'IL17RD')",0.0,0.05952380952380952,0.000164474225244162,0.0,0.0,0.3333333333333333,1.8635788678944296e-05,0.25487264531038956,454.6,0.2099175674616752,0.5,54.45181356024793,45.1275968781853,3.5355339059327378,5.656854249492381,32.69556544854363,10.977249200050075,0.0,0.0,0.0,0.0
"('KCNE1', 'MKKS')",0.0,0.009615384615384616,8.248456713748857e-05,0.3333333333333333,0.0,0.0,0.0029600447222771407,0.13134472981586456,343.34071270386795,0.3701543226926098,0.5,26.1725046566048,68.17990906418107,44.01136216933077,0.7071067811865476,17.029386365926403,11.597413504743201,0.0,0.0,0.0,0.0
"('GJB2', 'MYH7B')",0.0,0.0,5.7344973598374154e-05,0.5,0.2,0.25,7.273533375027753e-12,0.2922253710553149,979.7734534064494,0.09567154749453988,0.6373774391990981,95.50130889155395,60.10407640085654,132.20060514233663,2.9154759474226504,13.0,33.97057550292606,0.004739336492890996,0.0,0.0,0.0
"('CHD7', 'TNFRSF1A')",0.0,0.016194331983805668,5.34230270341886e-05,0.5,0.5,0.0,0.9927645842461084,0.6681526888880166,608.4855174940485,0.33707006451932475,0.75,245.36605307173198,149.6412376318774,147.80561559020686,76.57675887630658,182.43354954612926,11.180339887498949,0.0076045627376425855,0.01282051282051282,0.0,0.0
"('CAV3', 'PARK7')",0.0,0.05405405405405406,6.235218634823821e-05,0.5,0.25,0.5,0.6828664884549923,0.5715371447957278,1195.2081743361698,0.1243897450494589,0.5,9.924716620639604,21.691011963483863,248.07257002740147,8.94427190999916,301.6023872584566,56.639209034025185,0.0205761316872428,0.0,0.07317073170731707,0.0
"('SLC3A1', 'C10orf2')",0.0,0.0,6.674288704367054e-05,0.3333333333333333,0.0,0.0,0.7002570590437476,0.2230488024854279,1161.7925804548763,0.4333957305789624,0.3535533905932738,55.86143571373726,24.041630560342615,70.83784299369935,0.7071067811865476,6.363961030678928,38.948684188300895,0.0,0.0,0.0,0.0
"('FLRT3', 'STX11')",0.0,0.04918032786885246,5.494698714680076e-05,0.3333333333333333,0.0,0.0,0.6990439773222858,0.5176273479997349,410.5646112367699,0.2603539513815759,0.5,1.0,36.71511950137164,36.09016486523718,0.0,42.80770958600799,16.76305461424021,0.0,0.0,0.0,0.0
"('KCNE2', 'NPHS1')",0.0,0.0,0.00013322249221980645,0.3333333333333333,0.0,0.3333333333333333,0.0007201216319590273,0.12494051915494099,683.1545396175012,0.2589981416888909,0.5,85.63293758829018,17.88854381999832,250.63519305955418,31.11269837220809,11.597413504743201,2.8284271247461903,0.0,0.0,0.0,0.0
"('PARK2', 'PRF1')",0.0,0.0,0.00012405408758218582,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.01542117287083886,0.7040206017376194,719.2917210701094,0.36549543644551846,0.3535533905932738,4.949747468305833,25.45584412271571,104.7377677822093,41.340053217188775,59.09314681077663,26.40075756488817,0.0,0.0,0.0594059405940594,0.0
"('STX11', 'MITF')",0.0,0.0,0.0002998968354885919,0.5,0.0,0.3333333333333333,0.7057007592670805,0.7151323154411668,454.6,0.26222081146334864,0.5,88.3911760301898,37.39652390263031,42.95346318982906,37.476659402887016,221.35943621178654,16.140012391568973,0.012048192771084338,0.0,0.0055248618784530384,0.03333333333333333
"('CAV3', 'GJB2')",0.0,0.02702702702702703,6.239949780884163e-05,0.5,0.25,0.5,0.240300612805686,0.46258737436561165,357.1758670459134,0.0954594154601839,0.6373774391990981,97.62171889492625,63.50590523722971,172.181590188963,8.514693182963201,298.64108893452686,34.058772731852805,0.0037313432835820895,0.0,0.01152073732718894,0.0
"('KRT5', 'SCN5A')",0.0,0.047058823529411764,0.00017251611300495465,1.0,0.25,0.3333333333333333,0.7783898724349348,0.4802652972978677,676.6184892537301,0.17508168292098533,0.5,120.93386622447825,44.72694937059759,545.6244129435559,8.94427190999916,56.925389765903226,50.204581464244875,0.1590909090909091,0.0,0.0,0.0
"('TACR3', 'REC8')",0.0,0.0,0.00018759473534134738,0.25,0.25,0.25,0.3726294239233297,0.080475239209163,344.72624646231975,0.2853134052739635,0.6373774391990981,230.89499778037634,48.79036790187178,6.670832032063167,101.51847122568385,9.0,4.949747468305833,0.0,0.0,0.0,0.0
"('SLC7A9', 'PSMA3')",0.0,0.0,8.136517749406645e-05,0.5,0.25,0.3333333333333333,0.7215313010616341,0.5654279662958356,1296.0223763500383,0.12005649961938827,0.7905694150420949,1543.4216857359495,7.7781745930520225,619.4650918332687,58.02154772151464,140.0142849854971,77.50161288644256,0.022271714922048998,0.0,0.0,0.0
"('EYS', 'ALAD')",0.0,0.02,7.910084487612412e-05,0.5,0.0,0.2,0.044512555977653766,0.28811496386731256,2978.699401584524,0.5435594715327574,0.6373774391990981,77.78174593052023,26.315394733881533,73.62404498531713,4.949747468305833,13.509256086106296,22.02271554554524,0.0078125,0.0,0.0,0.0
"('RET', 'BMP15')",0.0,0.015151515151515152,0.001230057689705647,0.3333333333333333,0.0,0.5,0.708041330672711,0.6920236551695157,454.6,0.42338321556507436,0.6373774391990981,218.93948935721943,78.54934754662193,79.93122043357026,65.05382386916237,499.5517991159675,4.47213595499958,0.0,0.0,0.10290556900726393,0.0
"('TYR', 'DYNC2H1')",0.0,0.010101010101010102,9.785233690951008e-05,0.5,0.25,0.0,5.362319245493363e-21,0.7326176369294463,1281.7162322448758,0.1607414425654588,0.5,88.68483523128404,51.66236541235796,141.4496376806954,16.32482771731451,403.0508652763321,11.40175425099138,0.0049261083743842365,0.0,0.0,0.0
"('ATP2B3', 'PRPH2')",0.0,0.0,0.00018608355523797295,0.3333333333333333,0.0,0.0,0.7576706494378147,0.20330919271393863,1195.2081743361698,0.16392086506498363,0.5,267.28636328851496,41.012193308819754,4.527692569068709,2.1213203435596424,103.23759005323593,5.830951894845301,0.0,0.0,0.0,0.0
"('WNT10A', 'PSMA3')",0.0,0.0,0.00013847289323878404,0.3333333333333333,0.25,0.5,0.7002719828488123,0.6201932303787039,1157.8849705389564,0.13619397020669144,0.7905694150420949,368.3293363282376,35.35533905932738,618.718837599115,60.22042842756933,140.30858847554558,55.19510847892229,0.0,0.0,0.009615384615384616,0.0
"('CYP1B1', 'PRPH2')",0.0,0.02857142857142857,8.00587951791796e-05,0.3333333333333333,0.2,0.3333333333333333,0.27439964500507613,0.688337147193652,454.6,0.305603523136579,0.6373774391990981,269.4076836320746,42.190046219457976,3.1622776601683795,4.123105625617661,114.79764805953126,24.78911051248108,0.0,0.0,0.0,0.0
"('BMPR2', 'CYP1B1')",0.0625,0.0,0.0004908119993717607,0.5,0.3333333333333333,0.25,0.7047507937066755,0.9657915134899957,454.6,0.27901998089808827,0.75,94.22579264723646,15.033296378372908,42.44997055358225,58.7962583843564,78.85746635544412,27.212129648375555,0.01639344262295082,0.0,0.04666666666666667,0.0
"('NEK1', 'POLG')",0.0,0.03468208092485549,0.00010681546773425165,0.5,0.0,0.0,2.916460595066875e-05,0.2406331087996675,1151.1698397716993,0.2712731661091594,0.75,0.7071067811865476,97.42946166329772,88.40814442120137,0.0,7.905694150420948,58.502136713115014,0.007194244604316547,0.0,0.0,0.0
"('NEK1', 'COL4A4')",0.0,0.015151515151515152,0.00016129422486027887,0.5,0.0,0.0,1.194853943967772e-08,0.1421320211045637,1151.1698397716993,0.4859560885512188,0.6373774391990981,457.49808742769625,37.795502377928514,53.53503525729669,45.96194077712559,79.9155804583812,58.33095233235953,0.011235955056179775,0.0,0.0,0.0
"('FGG', 'HFE')",0.0,0.0196078431372549,0.0002657291741402997,0.3333333333333333,0.25,0.2,0.056069621961823864,0.06761000866811595,577.1569154051608,0.3738260577964079,0.6373774391990981,946.1091374677659,29.5296461204668,20.554804791094465,32.55764119219941,50.48762224545735,40.01249804748511,0.0,0.0,0.030927835051546393,0.0
"('PCDH15', 'BBS7')",0.0,0.09433962264150944,6.72912188996809e-05,0.0,0.0,0.0,0.0008334990467379267,0.38157942213531615,357.1758670459134,0.16144131697965367,0.6373774391990981,0.7071067811865476,29.0,21.213203435596427,0.0,21.587033144922902,27.202941017470888,0.0,0.0,0.0,0.0
"('MKKS', 'OTUD4')",0.0,0.0,9.44835763923336e-05,0.5,0.0,0.0,0.707047722472117,0.3473646785921222,343.34071270386795,0.3148201922879506,0.5,0.7071067811865476,67.88225099390856,138.31305072190403,0.7071067811865476,1.4142135623730951,19.697715603592208,0.013888888888888888,0.0,0.0,0.0
"('KCNE2', 'ABCC9')",0.0,0.01020408163265306,0.00020600250087036054,0.3333333333333333,0.0,0.0,0.0008740453900353616,0.2010165784306807,1173.8152005320087,0.17173537510513087,0.5,203.0,64.59489143887464,40.8166632639171,1.4142135623730951,9.219544457292887,9.192388155425117,0.0,0.0,0.0,0.0
"('TJP2', 'MYH7B')",0.2,0.0,0.00021416624011890507,0.5,0.5,0.0,4.414562313908356e-07,0.17872530479564194,1161.7925804548763,0.15400194984335608,0.5,233.07080469247967,7.7781745930520225,214.27202337216121,29.832867780352597,23.853720883753127,1.5811388300841898,0.021634615384615384,0.07142857142857142,0.0,0.0
"('SLC3A1', 'MYH7B')",0.0,0.0,0.00011716324354723436,0.3333333333333333,0.16666666666666666,0.0,5.336988284897863e-16,0.05169790096148673,1368.0,0.39918316823825845,0.5,119.03780911962384,24.041630560342615,130.883536015803,2.9154759474226504,8.06225774829855,10.700467279516348,0.0,0.0,0.0,0.0
"('NEUROD1', 'PCDH15')",0.0,0.0,0.0003157442723988987,0.0,0.0,0.0,0.09763116549744154,0.7475145507834904,454.6,0.16756916132786787,0.6373774391990981,147.78531726798843,20.554804791094465,14.142135623730951,12.020815280171307,470.58527388774075,13.416407864998739,0.0,0.0,0.011730205278592375,0.0
"('RAB27A', 'F5')",0.0,0.0847457627118644,0.001665639522294585,0.3333333333333333,0.2,0.3333333333333333,5.822071715428003e-05,0.5898736741823679,676.6184892537301,0.33024529595886537,0.5,132.25921517988832,32.01562118716424,22.847319317591726,16.278820596099706,64.64131805586888,22.561028345356956,0.0,0.0,0.008064516129032258,0.0
"('POLG', 'C2orf71')",0.0,0.0,0.00020080240641603847,0.0,0.0,0.0,2.916460595340401e-05,0.2066181424054876,229.45615049503468,0.4071524660994792,0.6373774391990981,0.7071067811865476,90.50966799187809,87.68124086713189,0.0,7.7781745930520225,11.510864433221338,0.0,0.0,0.0,0.0
"('ARL6', 'MYH7B')",0.0,0.0,5.873901433584384e-05,0.5,0.0,0.3333333333333333,0.003019960016006315,0.4599419332713518,1161.7925804548763,0.13821864603745052,0.5,89.80534505250787,38.890872965260115,131.24404748406687,2.8284271247461903,28.71410803072246,5.830951894845301,0.005025125628140704,0.0,0.0,0.0
"('SMC1B', 'COL4A4')",0.0,0.0,0.0006968398313647609,0.3333333333333333,0.25,0.2,0.6976161675837401,0.13797771446061968,1151.1698397716993,0.480974275270749,0.5,505.30436372546797,11.313708498984761,53.009433122794285,53.600373133029585,79.9155804583812,6.519202405202649,0.0,0.0,0.0,0.0
"('EDA', 'MITF')",0.0,0.03,0.00017989914853732997,0.3333333333333333,0.0,0.5,0.9608990475559039,0.9673588563665685,344.72624646231975,0.16035314719623286,0.5,124.5812987570767,51.50242712727236,23.717082451262844,37.50333318519835,219.71003618405783,32.25678223257862,0.0,0.0,0.041791044776119404,0.0
"('PCDH15', 'ABCC9')",0.0,0.01694915254237288,0.0006407134985519875,0.0,0.0,0.0,0.0004953586367741458,0.3161022981495344,1195.2081743361698,0.16933201138037962,0.5,221.32442251138937,67.53517601961218,9.899494936611665,1.4142135623730951,18.398369492974098,10.124228365658293,0.0,0.0,0.0,0.0
"('SLC26A4', 'PCDH15')",0.0,0.11864406779661017,0.00021693244506728162,0.0,0.0,0.2,5.113454298548502e-11,0.3459648035617241,454.6,0.22796420878052268,0.5,74.24621202458749,33.24154027718932,0.0,0.0,21.965882636488796,5.0990195135927845,0.0,0.0,0.0,0.0
"('SEC23A', 'F5')",0.18181818181818182,0.011764705882352941,8.454929308336053e-05,0.3333333333333333,0.25,0.0,9.049257986938595e-05,0.4149036714028469,1195.2081743361698,0.3017130038403889,0.6373774391990981,489.3475247715063,44.14748010928823,74.7295122424869,35.84689665786984,32.526911934581186,79.40403012442127,0.0,0.0,0.0,0.0
"('EDA', 'KCNJ10')",0.0,0.0,0.00024746411151722723,0.3333333333333333,0.0,0.0,0.7775271899694564,0.7360541923254517,176.1,0.14888815551023418,0.5,261.36660077370254,50.52227231627651,7.0710678118654755,12.103718436910205,29.025850547399983,29.129023327259016,0.0,0.0,0.0,0.0
"('GJB3', 'GDNF')",0.0,0.0847457627118644,0.0002944970285249822,0.3333333333333333,0.0,0.0,0.49403969549620075,0.7070762272020256,454.6,0.23818564754324514,0.6373774391990981,2.23606797749979,32.01562118716424,25.553864678361276,44.54772721475249,266.58769664033633,31.851216617265973,0.0,0.0,0.0,0.0
"('DFNB31', 'ATP2B2')",0.0,0.0,0.0002759960698159658,0.3333333333333333,0.0,0.0,0.7070947510291248,0.3061155137456593,1296.0223763500383,0.21425886117501391,0.3535533905932738,19.091883092036785,0.0,20.8806130178211,0.0,4.242640687119285,28.42534080710379,0.0,0.0,0.0,0.0
"('BBS10', 'CEP152')",0.0,0.0821917808219178,0.000128050482622269,0.5,0.0,0.0,4.7959330607414595e-09,0.07811281711715871,608.2660643172525,0.4805577470928865,0.75,5.0,40.40420770167385,42.36153915995027,50.91168824543142,173.94970537485827,30.59411708155671,0.012195121951219513,0.0,0.0,0.0
"('LRP5', 'TNFRSF1A')",0.025,0.013888888888888888,0.0003121702701521518,0.5,0.3333333333333333,0.5,0.9919367127606126,0.48878360875335336,683.1545396175012,0.302368954944677,0.75,911.8851353103636,78.54934754662193,151.8107374331605,90.24411338142782,233.89420685429556,10.124228365658293,0.01444043321299639,0.0,0.13138686131386862,0.0
"('TTN', 'MYH7B')",0.0,0.0,0.0021036687983843824,0.5,0.25,0.0,9.410239829078508e-24,0.2368113556087142,1161.7925804548763,0.16099822301037983,0.6373774391990981,220.75438840485143,23.33452377915607,360.4511062543712,22.102036105300343,67.35725647619564,14.916433890176299,0.054313099041533544,0.0,0.0,0.045454545454545456
"('MKKS', 'BBS7')",1.0,0.3020833333333333,0.0006680472977486806,1.0,0.0,0.25,0.00083349904674331,0.31092359662707414,277.29793544128665,0.26098132782293487,0.6373774391990981,1.0,70.91191719309245,27.613402542968153,0.7071067811865476,11.40175425099138,27.784887978899608,0.375,0.0,0.058823529411764705,0.0
"('CCDC28B', 'EDA')",0.0,0.0,0.00019317736193130998,0.3333333333333333,0.0,0.0,0.6523142949634634,0.6685458587067911,577.1569154051608,0.20688489630800863,0.5,4.242640687119285,36.76955262170047,7.648529270389178,1.4142135623730951,28.991378028648448,29.025850547399983,0.0,0.0,0.0,0.0
"('WDR11', 'BMP15')",0.0,0.08888888888888889,5.5191689014701414e-05,0.3333333333333333,0.0,0.3333333333333333,0.06250194829918382,0.13342081724014934,454.6,0.38125747918185,0.75,170.41273426595797,54.12947441089743,67.20863039818622,0.0,466.7167235058114,31.851216617265973,0.0,0.0,0.0,0.0
"('NEK1', 'BBS9')",0.0,0.05263157894736842,0.012626262626262626,0.5,0.0,0.0,4.5080754643540873e-10,0.35507900451962154,1318.8032453705898,0.2681590316975949,0.6373774391990981,0.7071067811865476,41.48493702538308,96.12751947283358,0.0,1.5811388300841898,60.61765419413721,0.006666666666666667,0.0,0.0,0.038834951456310676
"('GGCX', 'DUSP6')",0.0,0.010309278350515464,0.00020172881595271477,0.5,0.3333333333333333,0.0,0.6443193342993092,0.7055499785915831,876.6595690460465,0.1742923737455486,0.6373774391990981,110.45361017187261,54.56189146281496,9.219544457292887,11.40175425099138,59.413803110051795,33.354160160315836,0.058823529411764705,0.0,0.0,0.0
"('KRT5', 'MFN2')",0.0,0.030303030303030304,0.0002015519500151164,0.5,0.0,0.16666666666666666,0.7809931729073223,0.5273922512951342,719.2917210701094,0.154779020344777,0.6373774391990981,123.0548658119621,51.03920062069938,534.4740405295659,2.8284271247461903,63.245553203367585,50.20956084253277,0.011278195488721804,0.0,0.008403361344537815,0.0
"('LRP5', 'DISP1')",0.0,0.0,9.132728685809476e-05,0.5,0.0,0.25,0.7059439938109069,0.4923582033937797,910.0,0.16871468640329823,0.6373774391990981,596.0910165402596,72.12489168102785,58.69412236331676,48.08326112068523,146.37793549575701,4.301162633521313,0.012048192771084338,0.0,0.0,0.0
"('COL4A3', 'LRP5')",0.0,0.04918032786885246,0.00025606883130185393,0.5,0.25,0.5,0.7059439958368814,0.4938194298185971,910.0,0.1371282079229626,0.6373774391990981,1085.7792132841741,74.43117626371358,62.64982043070834,56.515484603779164,166.42265470782516,5.522680508593631,0.02702702702702703,0.0,0.127208480565371,0.0
